店舗コード,小分類コード,クラスコード,商品コード,商品名,レジ名,カナ名,規格,税コード,税タイプ,標準小売価格,売価(税抜き),売価(税込み),メーカー名,カテゴリコード
1,2901,290106,4589718741888,冬の気まぐれ,冬の気まぐれ,,,0,1,0,,660,,
1,2901,290113,4589718742021,かぐわし,かぐわし,,,0,1,0,,715,,
1,2901,290106,4589718742038,豊醸ベルジャンペールエール,豊醸ベルジャンペールエール,,,0,1,0,,660,,
1,2901,290113,4589718742090,ふさやか,ふさやか,,,0,1,0,,660,,
1,2901,290113,4589718742212,一期一会　缶　３５０ｍｌ,一期一会　缶　３５０ｍｌ,ｷﾖｳﾄｼﾞﾖｳｿﾞｳｲﾁｺﾞｲﾁｴｶﾝ350ML,３５０ｍｌ,0,1,0,,616,京都醸造,
1,2901,290106,4589718742229,一意専心　缶　３５０ｍｌ,一意専心　缶　３５０ｍｌ,ｷﾖｳﾄｼﾞﾖｳｿﾞｳｲﾁｲｾﾝｼﾝｶﾝ350ML,３５０ｍｌ,0,1,0,,660,京都醸造,
1,2901,290106,4589718742236,週休６日　３５０ｍｌ,週休６日　３５０ｍ,ｷﾖｳﾄｼﾞﾖｳｿﾞｳｼﾕｳｷﾕｳﾑｲｶ350ML,３５０ｍｌ,0,1,0,,605,京都醸造,
1,2901,290106,4589718742243,春の気まぐれ,春の気まぐれ,,,0,1,0,,660,,
1,2901,290113,4589718742281,はばかりさん,はばかりさん,,,0,1,0,,660,,
1,2901,290106,4589718742472,夏の気まぐれ,夏の気まぐれ,,,0,1,0,,660,,
1,2901,290113,4589718742557,門外不出,門外不出,,,0,1,0,,715,,
1,2901,290106,4589718742700,秋の気まぐれ,秋の気まぐれ,,,0,1,0,,660,,
1,2901,290106,4589718742779,酒落スコティッシュエール編,酒落スコティッシュエール編,,,0,1,0,,715,,
1,2901,290106,4589718742823,冬の気まぐれ,冬の気まぐれ,,,0,1,0,,660,,
1,2901,290113,4589718742854,白日夢中,白日夢中,,,0,1,0,,660,,
1,2901,290106,4589718742946,玄選チェコモルト編,玄選チェコモルト編,,,0,1,0,,660,,
1,2901,290106,4589724810844,ヒューガルデン　ホワイト　缶　３３０ｍｌ,ヒューガルデン　ホワイト　缶,ﾋﾕ-ｶﾞﾙﾃﾞﾝﾎﾜｲﾄ ｶﾝ 330ML,３３０ｍｌ,0,1,0,,330,Ａｎｈｅｕｓｅｒ－Ｂｕｓｃｈ　ＩｎＢｅｖ　Ｊａｐａｎ,
1,2901,290106,4589724811971,ヒューガルデンホワイト,ヒューガルデンホワイト,,,0,1,0,,367,,
1,2901,290106,4589842375027,宇宙ＡＬＥ　３５０ｍｌ,宇宙ＡＬＥ　３５０ｍｌ,ｳﾁﾕｳ ｳﾁﾕｳALE 350ML,３５０ｍｌ,0,1,0,,776,宇宙カンパニー（同）,
1,2901,290106,4589842375041,宇宙カンパニー　ホワイトホール　３５０ｍｌ,ホワイトホール　３５０ｍｌ,ｳﾁﾕｳ ﾎﾜｲﾄﾎ-ﾙ 350ML,３５０ｍｌ,0,1,0,,905,宇宙カンパニー（同）,
1,2901,290106,4589842375157,宇宙SENSEI,宇宙SENSEI,,,0,1,0,,820,,
1,2901,290113,4589842375171,宇宙カンパニー　宇宙ＳＨＡＫＥ　３５０ｍｌ,宇宙カンパニー　宇宙ＳＨＡＫ,ｳﾁﾕｳC ｳﾁﾕｳSHAKE 350ML,３５０ｍｌ,0,1,0,,900,宇宙カンパニー（同）,
1,2901,290106,4589842375355,WAVE,WAVE,,,0,1,0,,900,,
1,2901,290106,4589842375461,EARTH,EARTH,,,0,1,0,,990,,
1,2901,290106,4589842375478,ＪＵＰＩＴＥＲ　３５０ｍｌ,ＪＵＰＩＴＥＲ　３５０ｍｌ,ｳﾁﾕｳ JUPITER 350ML,３５０ｍｌ,0,1,0,,790,宇宙カンパニー（同）,
1,2901,290106,4589842375676,BLAZAR,BLAZAR,,,0,1,0,,905,,
1,2901,290106,4589842375799,FLOWER OF LIFE,FLOWER OF LIFE,,,0,1,0,,905,,
1,2901,290106,4589842375812,TREE OF LIFE,TREE OF LIFE,,,0,1,0,,905,,
1,2901,290113,4589842376000,TOROS　Nelson　Sauvin,TOROS　Nelson　Sauvin,,,0,1,0,,900,,
1,2901,290106,4589842376086,宇宙QUEST Citra,宇宙QUEST Citra,,,0,1,0,,905,,
1,2901,290113,4589842376338,GRAVITY,GRAVITY,,,0,1,0,,1200,,
1,2901,290106,4589842376451,FLOW,FLOW,,,0,1,0,,905,,
1,2901,290106,4589842376499,CRACKS,CRACKS,,,0,1,0,,905,,
1,2901,290113,4589842376758,DEEP SPACE,DEEP SPACE,,,0,1,0,,880,,
1,2901,290106,4589842377120,宇宙GOLD,宇宙GOLD,,,0,1,0,,820,,
1,2901,290113,4589842377168,アンドロメダ(ビール),アンドロメダ(ビール),,,0,1,0,,1023,,
1,2901,290106,4589842377175,ZUBENESCHAMALI,ZUBENESCHAMALI,,,0,1,0,,820,,
1,2901,290106,4589842377250,ＭＥＴＥＯＲＩＴＥ　３５０ｍｌ,ＭＥＴＥＯＲＩＴＥ　３５０ｍ,ｳﾁﾕｳ METEORITE 350ML,３５０ｍｌ,0,1,0,,990,宇宙カンパニー（同）,
1,2901,290106,4589842377304,宇宙PILS,宇宙PILS,,,0,1,0,,860,,
1,2901,290106,4589842377342,ＭＯＯＮ　３５０ｍｌ,ＭＯＯＮ　３５０ｍｌ,ｳﾁﾕｳ MOON 350ML,３５０ｍｌ,0,1,0,,820,宇宙カンパニー（同）,
1,2901,290113,4589842377397,PLANETADE,PLANETADE,,,0,1,0,,730,,
1,2901,290113,4589842377427,PLUTO,PLUTO,,,0,1,0,,800,,
1,2901,290106,4589842377458,369,369,,,0,1,0,,932,,
1,2901,290106,4589842377885,VISION,VISION,,,0,1,0,,806,,
1,2901,290106,4589842377953,FIRE BIRD,FIRE BIRD,,,0,1,0,,780,,
1,2901,290106,4589842378110,Nothingness,Nothingness,,,0,1,0,,910,,
1,2901,290106,4589842378264,KAIKOMA,KAIKOMA,,,0,1,0,,903,,
1,2901,290113,4589842378332,宇宙SHAKE,宇宙SHAKE,,,0,1,0,,903,,
1,2901,290106,4589842378462,GREEN GERATO,GREEN GERATO,,,0,1,0,,905,,
1,2901,290106,4589842378639,スーパーヘイジー　３５０ｍｌ,スーパーヘイジー　３５０ｍｌ,ｳﾁﾕｳ ｽ-ﾊﾟ-ﾍｲｼﾞ- 350ML,３５０ｍｌ,0,1,0,,905,宇宙カンパニー（同）,
1,2901,290106,4589842378691,宇宙GOLD,宇宙GOLD,,,0,1,0,,820,,
1,2901,290106,4589842378820,Remedy,Remedy,,,0,1,0,,860,,
1,2901,290106,4589842378967,宇宙LAGER,宇宙LAGER,,,0,1,0,,790,,
1,2901,290104,4589921890014,六代目百合・芋焼酎25度,六代目百合・芋焼酎25度,,,0,1,0,,3000,,0
1,2901,290104,4589921890038,六代目百合・芋焼酎,六代目百合・芋焼酎,,,0,1,0,,1700,,0
1,2901,290103,4589921890045,六代目百合300,六代目百合300,,,0,1,0,,967,,
1,2901,290104,4589921890052,六代目百合・35度,六代目百合・35度,,,0,1,0,,4200,,0
1,2901,290104,4589921890076,焼酎・風に吹かれて,焼酎・風に吹かれて,,,0,1,0,,4200,,
1,2901,290104,4589921890083,六代目百合　新焼酎,六代目百合　新焼酎,,,0,1,0,,3200,,
1,2901,290104,4589921891011,六代目百合　米焼酎,六代目百合　米焼酎,,,0,1,0,,1600,,
1,2901,290106,4595315464013,ハイネケン（瓶）,ハイネケン（瓶）,,,0,1,0,,255,,
1,2901,290112,4595986207209,MIYAYOSHI梅酒トライアルセット,MIYAYOSHI梅酒トライアルセッ,,,0,1,0,,1650,,
1,2901,290109,4710085230471,カバラン　ディスティラリーセレクト　７００ｍｌ,カバラン　ディスティラリーセ,ｶﾊﾞﾗﾝ ﾃﾞｲｽﾃｲﾗﾘ-ｾﾚｸﾄ 700ML,７００ｍｌ,0,1,4500,,6149,,
1,2901,290106,4901004006677,オリオンビール,オリオンビール,,,0,1,0,,248,,0
1,2901,290106,4901004006714,アサヒス－パ－ドライ,アサヒス－パ－ドライ,,,0,1,0,,260,,0
1,2901,290106,4901004006721,スーパードライ6缶,スーパードライ6缶,,,0,1,0,,1375,,
1,2901,290106,4901004006813,スーパードライ　生　缶,スーパードライ　生　缶,,,0,1,0,,303,,
1,2901,290106,4901004007612,スーパードライ　生　缶,スーパードライ　生　缶,,,0,1,0,,193,,
1,2901,290106,4901004033703,アサヒ　ドライブラック,アサヒ　ドライブラック,,,0,1,0,,229,,
1,2901,290106,4901004037428,スーパードライ135ｍｌ6缶パック,スーパードライ135ｍｌ6缶パック,,,0,1,0,,702,,
1,2901,290106,4901004039774,アサヒ　生ビール　缶　５００ｍｌ,アサヒ　生ビール　缶　５００,ｱｻﾋ ﾅﾏﾋﾞ-ﾙ ｶﾝ 500ML,５００ｍｌ,0,1,0,,303,アサヒビール,
1,2901,290106,4901004047854,アサヒ　紅　缶　３５０ｍｌ,アサヒ　紅　缶　３５０ｍｌ,ｱｻﾋ ｸﾚﾅｲ ｶﾝ 350ML,３５０ｍｌ,0,1,0,,330,アサヒビール,
1,2901,290106,4901004057044,スーパードライ生ジョッキ缶　３４０ｍｌ,スーパードライ生ジョッキ缶　,ｽ-ﾊﾟ-ﾄﾞﾗｲﾅﾏｼﾞﾖﾂｷｶﾝ 340ML,３４０ｍｌ,0,1,0,,260,アサヒビール,0
1,2901,290101,4901190801278,旭食品　酔鯨　特別純米酒　７２０ｍｌ,旭食品　酔鯨　特別純米酒　７,ｽｲｹﾞｲ ﾄｸﾍﾞﾂｼﾞﾕﾝﾏｲｼﾕ 720ML,７２０ｍｌ,0,1,0,,1353,旭食品,0
1,2901,290101,4901190801742,酔鯨・純米吟醸　吟麗しぼりたて生酒,酔鯨・純米吟醸吟麗しぼりたて,,,0,1,0,,1595,,
1,2901,290101,4901190801759,酔鯨　吟麗　未濾過　すっぴん　７２０ｍｌ,酔鯨　吟麗　未濾過　すっぴん,ｽｲｹﾞｲ ｷﾞﾝﾚｲﾐﾛｶｽﾂﾋﾟﾝ 720ML,７２０ｍｌ,0,1,1650,,1551,旭食品,
1,2901,290101,4901190802770,酔鯨　特純しぼりたて生　７２０,酔鯨　特純しぼりたて生　７,ｽｲｹﾞｲ ﾄｸｼﾞｭﾝ ｼﾎﾞﾘﾀﾃﾅﾏ 720,,0,1,1150,,1342,旭食品,
1,2901,290101,4901190804712,酔鯨　純米酒　香魚　７２０ｍｌ,酔鯨　純米酒　香魚　７２０ｍ,ｽｲｹﾞｲ ｼﾞﾕﾝﾏｲｼﾕ ｱﾕ 720ML,７２０ｍｌ,0,1,0,,1485,旭食品,
1,2901,290101,4901190807157,酔鯨　吟麗純米吟醸　秋あがり　白露　７２０ｍｌ,酔鯨　吟麗純米吟醸　秋あがり,ｽｲｹﾞｲ ｷﾞﾝﾚｲｱｷｱｶﾞﾘﾊｸﾛ720ML,７２０ｍｌ,0,1,0,,1595,旭食品,
1,2901,290101,4901190807171,酔鯨　吟麗　純米吟醸　秋あがり　寒露　７２０ｍｌ,酔鯨　吟麗秋あがり寒露,ｽｲｹﾞｲ ｷﾞﾝﾚｲｱｷｱｶﾞﾘｶﾝﾛ720ML,７２０ｍｌ,0,1,0,,1595,旭食品,
1,2901,290101,4901190807317,酔鯨　純米酒　顔を上げ　７２０ｍｌ,酔鯨　純米酒　顔を上げ　７２,ｽｲｹﾞｲ ｼﾞﾕﾝﾏｲ ｶｵｦｱｹﾞ 720ML,,0,1,1350,,1485,旭食品,
1,2901,290101,4901190807775,酔鯨　夏純米,酔鯨　夏純米,,,0,1,0,,1485,,
1,2901,290101,4901410023404,ふぐのひれ酒,ふぐのひれ酒,,,0,1,0,,471,,
1,2901,290112,4901411000459,カンチュ－ハイレモン,カンチュ－ハイレモン,,,0,1,0,,153,,
1,2901,290106,4901411021928,ハイネケン,ハイネケン,,,0,1,0,,255,,
1,2901,290112,4901411025896,キリン　本搾り　レモン,キリン　本搾り　レモン,,,0,1,0,,160,,0
1,2901,290111,4901411031484,タンカーレ・ジン,タンカーレ・ジン,,,0,1,0,,1898,,
1,2901,290109,4901411031712,ハーパー・ウィスキー,ハーパー・ウィスキー,,,0,1,0,,2180,,
1,2901,290111,4901411063829,ゴードン・ジン,ゴードン・ジン,,,0,1,0,,1540,,
1,2901,290109,4901411070766,Ｆour Roses,Ｆour Roses,,,0,1,0,,1753,,
1,2901,290112,4901411098975,キリン　氷結　みかん　缶　３５０ｍｌ,キリン　氷結　みかん　缶　３,ｷﾘﾝ ﾋﾖｳｹﾂ ﾐｶﾝ ｶﾝ 350ML,３５０ｍｌ,0,1,0,,153,麒麟麦酒,
1,2901,290106,4901411110219,キリン　ラガービール　中びん　５００ｍｌ,キリン　ラガービール　中びん,ｷﾘﾝ ﾗｶﾞ-ﾋﾞ-ﾙ ﾁﾕｳﾋﾞﾝ 500ML,５００ｍｌ,0,1,0,,330,麒麟麦酒,
1,2901,290106,4901411110417,ラガービール　缶,ラガービール　缶,,,0,1,0,,229,,
1,2901,290106,4901411110912,キリン　ラガービール　缶　５００ｍｌ,キリン　ラガービール　缶　５,ｷﾘﾝ ﾗｶﾞ-ﾋﾞ-ﾙ ｶﾝ 500ML,５００ｍｌ,0,1,0,,305,麒麟麦酒,
1,2901,290106,4901411148311,キリンイチバンシボリ１３５ｍ,キリンイチバンシボリ１３５ｍ,,,0,1,0,,648,,
1,2901,290106,4901411175218,一番搾り　生　缶,一番搾り　生　缶,,,0,1,0,,238,,0
1,2901,290106,4901411175317,一番搾り　生　缶,一番搾り　生　缶,,,0,1,0,,303,,
1,2901,290106,4901411176611,一番搾り　生　缶,一番搾り　生　缶,,,0,1,0,,193,,
1,2901,290112,4901515007224,マンズ　ワインメーカーズ梅酒　琥珀彩　７５０ｍｌ,マンズ　ワインメーカーズ梅酒,ﾏﾝｽﾞ ﾒ-ｶ-ｽﾞｳﾒｼﾕｺﾊｸｲﾛ750ML,７５０ｍｌ,0,1,1200,,1320,キッコーマン食品,
1,2901,290106,4901524830165,デュベル,デュベル,,,0,1,0,,550,,
1,2901,290106,4901524833302,ヴェデット・エクストラ・,ヴェデット・エクストラ・,,,0,1,0,,372,,
1,2901,290113,4901524834682,リーフマン,リーフマン,,,0,1,0,,385,,
1,2901,290106,4901524834866,ヴェデット・IPA,ヴェデット・IPA,,,0,1,0,,495,,
1,2901,290106,4901524836662,デュベル・６６６　瓶　３３０ｍｌ,デュベル・６６６　瓶　３３０,ﾃﾞﾕﾍﾞﾙ･666 ﾋﾞﾝ 330ML,３３０ｍｌ,0,1,494,,543,小西酒造,
1,2901,290106,4901524954212,ＫＯＮＩＳＨＩビール　スノーブロンシュ瓶３３０ｍｌ,ＫＯＮＩＳＨＩビール　スノー,ｺﾆｼﾋﾞ-ﾙ ｽﾉ-ﾌﾞﾛﾝｼﾕ 330ML,３３０ｍｌ,0,1,451,,497,小西酒造,
1,2901,290113,4901524954236,ＫＯＮＩＳＨＩ　ショコラプレミアム　瓶　３３０ｍｌ,ＫＯＮＩＳＨＩ　ショコラプレ,ｺﾆｼ ｼﾖｺﾗﾌﾟﾚﾐｱﾑ ﾋﾞﾝ 330ML,３３０ｍｌ,0,1,0,,715,小西酒造,
1,2901,290106,4901524954526,ＯＳＡＫＡ　ＢＡＹ　ＢＬＵＥＳ　瓶詰　３３０ｍｌ,ＯＳＡＫＡ　ＢＡＹ　ＢＬＵＥ,ｵｵｻｶﾍﾞｲﾌﾞﾙ-ｽ ﾋﾞﾝﾂﾞﾒ 330ML,３３０ｍｌ,0,1,466,,512,小西酒造,
1,2901,290110,4901777046252,ブランデー・VO,ブランデー・VO,,,0,1,0,,1095,,
1,2901,290106,4901777196001,カールスバーグ　クラブボトル　国産　３３０ｍｌ,カールスバーグ　クラブボトル,ｶ-ﾙｽﾊﾞ-ｸﾞ ｸﾗﾌﾞﾎﾞﾄﾙ 330ML,３３０ｍｌ,0,1,0,,240,サントリーホールディングス,
1,2901,290112,4901777201439,角ハイボール,角ハイボール,,,0,1,0,,191,,
1,2901,290106,4901777275676,サントリー　ザ・モルツ　缶　３５０ｍｌ,サントリー　ザ・モルツ　缶　,ｻﾝﾄﾘ- ｻﾞ･ﾓﾙﾂ ｶﾝ 350ML,３５０ｍｌ,0,1,0,,229,サントリーホールディングス,
1,2901,290109,4901777284289,ウィスキー・角瓶,ウィスキー・角瓶,,,0,1,0,,1620,,
1,2901,290106,4901777302204,プレミアム・モルツ,プレミアム・モルツ,,,0,1,0,,249,,
1,2901,290106,4901777302228,プレミアム・モルツ,プレミアム・モルツ,,,0,1,0,,344,,
1,2902,290201,4901777316782,オールフリー,オールフリー,,,0,1,0,,138,,
1,2902,290201,4901777349094,サントリー　オールフリー　缶　３５０ｍｌ,サントリー　オールフリー　缶,ｻﾝﾄﾘ- ｵ-ﾙﾌﾘ- ｶﾝ 350ML,３５０ｍｌ,0,1,0,,138,サントリーホールディングス,
1,2901,290111,4901777360631,サントリー　梅酒樽仕上げ山崎樽ブレンド　７５０ｍｌ,サントリー　梅酒樽仕上げ山崎,ｻﾝﾄﾘ- ｳﾒｼﾕﾀﾙｼｱｹﾞ 750ML,７５０ｍｌ,0,1,1365,,1741,サントリーホールディングス,
1,2901,290106,4901777393370,ザ・プレミアム・モルツ　缶　３５０ｍｌ,ザ・プレミアム・モルツ　缶　,ｻﾞ･ﾌﾟﾚﾐｱﾑ･ﾓﾙﾂ ｶﾝ 350ML,３５０ｍｌ,0,1,0,,275,サントリーホールディングス,0
1,2901,290106,4901777393387,ザ・プレミアム・モルツ　缶　５００ｍｌ,ザ・プレミアム・モルツ　缶　,ｻﾞ･ﾌﾟﾚﾐｱﾑ･ﾓﾙﾂ ｶﾝ 500ML,５００ｍｌ,0,1,0,,344,サントリーホールディングス,
1,2901,290106,4901777771963,サントリー生ビール　缶　３５０ｍｌ,サントリー生ビール　缶　３５,ｻﾝﾄﾘ-ﾅﾏﾋﾞ-ﾙ ｶﾝ 350ML,３５０ｍｌ,0,1,0,,220,サントリーホールディングス,
1,2901,290106,4901880110062,サッポロ　ラガービール　中びん　５００ｍｌ,サッポロ　ラガービール　中び,ｻﾂﾎﾟﾛ ﾗｶﾞ-ﾋﾞ-ﾙ ﾁﾕｳ 500ML,５００ｍｌ,0,1,0,,366,サッポロビール,0
1,2901,290106,4901880851385,サッポロ　黒ラベル,サッポロ　黒ラベル,,,0,1,0,,260,,0
1,2901,290106,4901880851392,サッポロ黒ラベル　6缶パック,サッポロ黒ラベル　6缶パック,,,0,1,0,,1475,,
1,2901,290106,4901880851446,サッポロ　黒ラベル,サッポロ　黒ラベル,,,0,1,0,,303,,
1,2901,290106,4901880879877,ｴﾋﾞｽﾋﾞｰﾙ,ｴﾋﾞｽﾋﾞｰﾙ,,,0,1,0,,211,,0
1,2901,290106,4901880879884,エビスビール,エビスビール,,,0,1,0,,266,,0
1,2901,290106,4901880879891,エビスビール,エビスビール,,,0,1,0,,348,,0
1,2901,290106,4901880879907,ｴﾋﾞｽビール6缶,ｴﾋﾞｽビール6缶,,,0,1,0,,1498,,
1,2901,290109,4901903062019,サクラオＢ＆Ｄ　ウイスキーハイボール戸河内　３５０,サクラオＢ＆Ｄ　ウイスキーハ,ｳｲｽｷ-ﾊｲﾎﾞ-ﾙﾄｺﾞｳﾁ ｶﾝ 350ML,３５０ｍｌ,0,1,270,,297,中国醸造,
1,2901,290101,4902051039137,白鹿上撰パック,白鹿上撰パック,,,0,1,0,,2347,,
1,2901,290101,4902051130490,黒松白鹿　かおり　純米吟醸プレミアム　９００ｍｌ,黒松白鹿　かおり　純米吟醸プ,ｸﾛﾏﾂﾊｸｼｶ ｶｵﾘﾌﾟﾚﾐｱﾑ 900ML,９００ｍｌ,0,1,800,,800,辰馬本家酒造,
1,2901,290112,4902051176139,白鹿　花琥珀　７２０ｍｌ,白鹿　花琥珀　７２０ｍｌ,ﾊｸｼｶ ﾊﾅｺﾊｸ 720ML,７２０ｍｌ,0,1,1300,,1430,辰馬本家酒造,
1,2902,290201,4902102030335,トニックウオ－タ－,トニックウオ－タ－,,,0,1,0,,158,,
1,2901,290112,4902102130189,檸檬堂　定番レモン　３５０ｍｌ,檸檬堂　定番レモン　３５０ｍ,ﾚﾓﾝﾄﾞｳ ﾃｲﾊﾞﾝﾚﾓﾝ 350ML,３５０ｍｌ,0,1,150,,150,日本コカ・コーラ,
1,2901,290101,4902263181037,七つ梅,七つ梅,,,0,1,0,,1405,,
1,2901,290112,4902263212007,天使のきまぐれ　白桃にごり　７２０ｍｌ,天使のきまぐれ　白桃にごり,ﾅﾀﾞﾊﾏﾌｸﾂﾙｸﾞﾗﾊｸﾄｳﾆｺﾞﾘ720ML,７２０ｍｌ,0,1,900,,1162,小山本家酒造,
1,2901,290106,4902335050018,コロナ　ビール,コロナ　ビール,,,0,1,0,,310,,
1,2901,290101,4902363173239,千歳鶴　純米吟醸　春しぼり　瓶　７２０ｍｌ,千歳鶴　純米吟醸　春しぼり　,ﾁﾄｾﾂﾙ ｼﾞﾕﾝｷﾞﾝﾊﾙｼﾎﾞﾘ 720ML,７２０ｍｌ,0,1,1297,,1427,日本清酒,
1,2901,290101,4902363175127,千歳鶴　純米SAKURA,千歳鶴　純米SAKURA,,,0,1,0,,1485,,
1,2901,290101,4903005010110,純米大吟醸・松の翠・　神聖,純米大吟醸・松の翠・　神聖,,,0,1,0,,2750,,
1,2901,290101,4903005010141,純米大吟醸　松の翠,純米大吟醸　松の翠,,,0,1,0,,748,,
1,2901,290101,4903005033409,源兵衛の原酒　７２０ｍｌ,源兵衛の原酒　７２０ｍｌ,ｹﾞﾝﾍﾞｴﾉｹﾞﾝｼｭ 720ML,７２０ｍｌ,0,1,970,,1067,山本本家,
1,2901,290101,4903005033713,神聖の生酒　たれ口,神聖の生酒　たれ口,,,0,1,0,,1540,,
1,2901,290112,4903005190508,山本本家　神聖　柚子想い　瓶　５００ｍｌ,山本本家　神聖　柚子想い　瓶,ﾔﾏﾓﾄﾎﾝｹｼﾝｾｲﾕｽﾞｵﾓｲﾋﾞﾝ500ML,５００ｍｌ,0,1,1200,,1320,山本本家,
1,2901,290101,4903103000266,八重寿　山田錦大吟醸　磨き四割　３００ｍｌ,八重寿　山田錦大吟醸　磨き四,ﾔｴｽ ﾔﾏﾀﾞﾆｼｷﾀﾞｲｷﾞﾝ 300ML,３００ｍｌ,0,1,0,,612,八重寿銘醸,
1,2901,290101,4903103000310,白神山地の四季　純米吟醸　ひやおろし　７２０ｍｌ,白神山地の四季ひやおろし　７,ｼﾗｶﾐｻﾝﾁﾉｼｷｼﾞﾕﾝｷﾞﾝﾋﾔｵﾛｼ720,７２０ｍｌ,0,1,0,,1485,八重寿銘醸,
1,2901,290101,4903103000327,白神山地の四季　純米吟醸しぼりたて,白神山地の四季　純米吟醸しぼ,,,0,1,0,,1500,,
1,2901,290101,4903103000426,八重壽まねきねこラベル,八重壽まねきねこラベル,,,0,1,0,,770,,
1,2901,290101,4903103000433,白神山地の四季 できたて純米,白神山地の四季 できたて純米,,,0,1,0,,1496,,
1,2902,290201,4904230029991,アサヒ・ドライゼロ,アサヒ・ドライゼロ,,,0,1,0,,138,,
1,2901,290111,4904339001416,焼酎ハイボールアソート,焼酎ハイボールアソート,,,0,1,0,,1100,,
1,2901,290107,4904339201267,ニコラＦ　セレクション　ブリュット　７５０ｍｌ,ニコラＦ　セレクション　ブリ,ﾆｺﾗF ｾﾚｸｼﾖﾝ ﾌﾞﾘﾕﾂﾄ 750ML,,0,1,5200,,5200,日本酒類販売,
1,2901,290107,4904339857358,コンデ　デ　カラル　ブリュット　７５０ｍｌ,コンデ　デ　カラル　ブリュッ,ｺﾝﾃﾞ ﾃﾞ ｶﾗﾙ ﾌﾞﾘｭｯﾄ 750ML,,0,1,0,,1420,日本酒類販売,
1,2901,290103,4904670011570,ホワイトタカラ,ホワイトタカラ,,,0,1,0,,1920,,
1,2901,290107,4904670142007,宝　料理のための赤ワイン,宝　料理のための赤ワイン,,,0,1,0,,369,,
1,2901,290107,4904670142021,宝　料理のための白ワイン,宝　料理のための白ワイン,,,0,1,0,,369,,
1,2901,290114,4904670360142,宝酒造・紹興酒・陳五年,宝酒造・紹興酒・陳五年,,,0,1,0,,913,,
1,2901,999999,4904670360678,紹興酒　塔牌　花彫　陳三年　６００ｍｌ,紹興酒　塔牌　花彫　陳三年　,ｼﾖｳｺｳｼﾕﾄｳﾊｲﾊﾅﾎﾘﾁﾝ3ﾈﾝ600ML,６００ｍｌ,0,1,677,,737,宝酒造,
1,2901,290112,4905846111360,梅酒,梅酒,,,0,1,0,,216,,
1,2901,290112,4905846116563,ハイボール,ハイボール,,,0,1,0,,197,,
1,2901,290101,4906630130406,招徳　純米酒　クラシック　７２０ｍｌ,招徳　純米酒　クラシック　７,ｼﾖｳﾄｸ ｼﾞﾕﾝﾏｲｼﾕｸﾗｼﾂｸ 720ML,７２０ｍｌ,0,1,1200,,1320,招徳酒造,
1,2901,290101,4906630161271,冬の酒活性にごり,冬の酒活性にごり,,,0,1,0,,1650,,
1,2901,290101,4906630168201,招徳　冬の酒しぼりたて,招徳　冬の酒しぼりたて,,,0,1,0,,1650,,
1,2901,290101,4906630244424,招徳・ひやおろし,招徳・ひやおろし,,,0,1,0,,1430,,
1,2901,290101,4906630380993,招徳純米吟醸しぼりたて,招徳純米吟醸しぼりたて,,,0,1,0,,1540,,
1,2901,290101,4906630381990,招徳純米吟醸うすにごり,招徳純米吟醸うすにごり,,,0,1,0,,1485,,
1,2901,290101,4906630382997,招徳生貯蔵酒,招徳生貯蔵酒,,,0,1,0,,1595,,
1,2901,290101,4906630383994,招徳　純米吟醸ひやおろし,招徳　純米吟醸ひやおろし,,,0,1,0,,1485,,
1,2901,290101,4906630432418,招徳　純米にごり酒　７２０ｍｌ,招徳　純米にごり酒　７２０ｍ,ｼﾖｳﾄｸ ｼﾞﾕﾝﾏｲﾆｺﾞﾘｻﾞｹ 720ML,７２０ｍｌ,0,1,1200,,1320,招徳酒造,
1,2901,290101,4906630459422,招徳　花　洛,招徳　花　洛,,,0,1,0,,1540,,
1,2901,290101,4906630521419,招徳・純米吟醸　しぼりたて,招徳・純米吟醸　しぼりたて,,,0,1,0,,1404,,
1,2901,290101,4906630545224,招徳　純米にごり新酒　瓶　７２０ｍｌ,招徳　純米にごり新酒　瓶　７,ｼﾖｳﾄｸ ｼﾞﾕﾝﾏｲﾆｺﾞﾘｼﾝｼﾕ720ML,７２０ｍｌ,0,1,1200,,1320,招徳酒造,
1,2901,290101,4906630646471,招徳　純米原酒,招徳　純米原酒,,,0,1,0,,1375,,
1,2901,290101,4906630858416,招徳　花洛　純米吟醸　瓶　７２０ｍｌ,招徳　花洛　純米吟醸　瓶　７,ｼﾖｳﾄｸ ｶﾗｸｼﾞﾕﾝﾏｲｷﾞﾝｼﾞﾖｳ720,７２０ｍｌ,0,1,1250,,1540,招徳酒造,
1,2901,290101,4906630948216,蔵　招徳　特純　ひやおろし　７２０ｍｌ,蔵　招徳　特純　ひやおろし　,ｸﾗｼﾖｳﾄｸ ﾄｸｼﾞﾕﾝﾋﾔｵﾛｼ 720ML,,0,1,1250,,1375,招徳酒造,
