店舗コード,小分類コード,クラスコード,商品コード,商品名,レジ名,カナ名,規格,税コード,税タイプ,標準小売価格,売価(税抜き),売価(税込み),メーカー名,カテゴリコード
1,602,60201,44,あかはた,あかはた,,,0,1,0,,0,,
1,612,61201,7907,魚屋の特選恵方巻,魚屋の特選恵方巻,,,0,1,0,,0,,
1,616,61601,29900000,鮮魚,鮮魚,,,0,1,0,,0,,
1,612,61201,9590411807,トロたく巻,トロたく巻,,,0,1,0,,0,,
1,612,61203,9593214801,うずらたまごの海鮮ちらし,鶉たまごの海鮮ちらし,,,0,1,0,,0,,
1,602,60201,20097308209,はたお造り,はたお造り,,,0,1,0,,0,,
1,612,61201,29023807984,炙り鯖寿司,炙り鯖寿司,,,0,1,0,,0,,
1,602,60201,29093003248,いとより刺身,いとよりさしみ,,,0,1,0,,0,,
1,612,61202,29105909803,ホタルイカ握り寿司,ホタルイカ握り寿司,,,0,1,0,,0,,
1,611,61106,29112012800,特選天丼盛,特選天丼盛,,,0,1,0,,0,,
1,611,61107,29126012803,特選天丼盛り合り,特選天丼盛り合り,,,0,1,0,,0,,
1,611,61107,29126309804,天丼,天丼,,,0,1,0,,0,,
1,612,61204,29148717809,海鮮巻き　いくら乗せ,海鮮巻き　いくら乗せ,,,0,1,0,,0,,
1,602,60201,29913063407,梅いろ,梅いろ,,,0,1,0,,0,,
1,602,60201,29924309808,コケノコギリ,コケノコギリ,,,0,1,0,,0,,
1,602,60209,29945216802,鱧の盛り合わせ,鱧盛合せ,,,0,1,0,,0,,
1,612,61202,29950012802,カニの握り寿司,カニの握り寿司,,,0,1,0,,0,,
1,602,60205,29962708809,活たこお造り,活たこお造り,,,0,1,0,,0,,
1,605,60502,49960012807,シ－タイガー海老,シ－タイガー海老,,,0,1,0,,0,,
1,602,60201,91120538801,ハチジョウアカムツ,ハチジョウアカムツ,,,0,1,0,,0,,
1,603,60301,99040707208,いさき切身,いさき切身,,,0,1,0,,0,,
1,603,60301,200068000000,シマさわら,シマさわら,,,0,1,0,,0,,
1,611,61107,200133000000,さわら重,さわら重,,,0,1,0,,0,,
1,612,61205,200580000000,穴子の押しずし,ふわとろ穴子の押しずし,,,0,1,0,,0,,
1,602,60201,200690000000,ソイ,ソイ,,,0,1,0,,0,,
1,610,61001,200996000000,五郎籐　うなぎ蒲焼,五郎籐　うなぎ蒲焼,,,0,1,0,,2250,,0
1,602,60201,200997000000,ハタお造り,ハタお造り,,,0,1,0,,0,,
1,603,60301,200998000000,シマサワラ,シマサワラ,,,0,1,0,,0,,
1,604,60401,205004000000,シマアジ　天然,シマアジ　天然,,,0,1,0,,0,,
1,615,61501,205020000000,茎わかめ,茎わかめ,,,0,1,0,,0,,
1,615,61502,205537000000,あおさのり,あおさのり,,,0,1,0,,0,,
1,604,60401,205560000000,さより,さより,,,0,1,0,,0,,
1,604,60401,205574000000,ささかれい,ささかれい,,,0,1,0,,0,,
1,612,61201,205684000000,穴子巻き,穴子巻き,,,0,1,0,,0,,
1,602,60201,205896000000,サザナミタイ,サザナミタイ,,,0,1,0,,0,,
1,602,60201,205914000000,ヨコフエダイ,ヨコフエダイ,,,0,1,0,,0,,
1,604,60401,206120000000,チャイロマルハタ,チャイロマルハタ,,,0,1,0,,0,,
1,602,60201,206187000000,マツダイ,マツダイ,,,0,1,0,,0,,
1,604,60401,206199000000,ヨコスジフエタイ,ヨコスジフエタイ,,,0,1,0,,0,,
1,602,60201,206226000000,ヒラスズキお造り,ヒラスズキお造り,,,0,1,0,,0,,
1,604,60401,206233000000,シマアオダイ,シマアオダイ,,,0,1,0,,0,,
1,604,60401,206242000000,タヌキメバル,タヌキメバル,,,0,1,0,,0,,
1,603,60301,206302000000,無添加うに,無添加うに,,,0,1,0,,0,,
1,613,61305,206362000000,にたりくじら,にたりくじら,,,0,1,0,,0,,
1,602,60201,206435000000,シロブチハタ,シロブチハタ,,,0,1,0,,0,,
1,602,60201,206516000000,あかいさき,あかいさき,,,0,1,0,,0,,
1,604,60401,206517000000,大ヒメ,大ヒメ,,,0,1,0,,0,,
1,603,60301,206519000000,ひめたい,ひめたい,,,0,1,0,,0,,
1,605,60502,206600000000,シ－タイガー海老,シ－タイガー海老,,,0,1,0,,0,,
1,602,60211,206603000000,小浜お造り盛合せ,小浜お造り盛合せ,,,0,1,0,,0,,
1,602,60212,206605000000,ミンククジラ　お造り,ミンククジラ　お造り,,,0,1,0,,0,,
1,602,60201,206614000000,メバルお造り,メバルお造り,,,0,1,0,,0,,
1,602,60201,206643000000,ほうぼう　お造り,ほうぼう　お造り,,,0,1,0,,0,,
1,602,60201,206644000000,あこう,あこう,,,0,1,0,,0,,
1,602,60201,206669000000,コバンザメ,コバンザメ,,,0,1,0,,0,,
1,602,60201,206685000000,カサゴお造り,カサゴお造り,,,0,1,0,,0,,
1,602,60201,206686000000,白甘鯛お造り,白甘鯛お造り,,,0,1,0,,0,,
1,602,60201,206704000000,スジアラ,スジアラ,,,0,1,0,,0,,
1,604,60401,206709000000,シラホシフエタイ,シラホシフエタイ,,,0,1,0,,0,,
1,602,60201,206715000000,ハマダイ,ハマダイ,,,0,1,0,,0,,
1,605,60501,206733000000,ゴジラ海老,ゴジラ海老,,,0,1,0,,0,,
1,603,60302,206752000000,福井サーモン,福井サーモン,,,0,1,0,,0,,
1,604,60401,206758000000,タケノコメバル,タケノコメバル,,,0,1,0,,0,,
1,604,60401,206766000000,めいちたい.,めいちたい.,,,0,1,0,,0,,
1,614,61401,206889000000,一眞　塩さば,一眞　塩さば,,,0,1,0,,0,,
1,602,60201,206898000000,コロダイ,コロダイ,,,0,1,0,,0,,
1,603,60301,206945000000,クロダイ,クロダイ,,,0,1,0,,0,,
1,602,60201,209916000000,キアラ(アオハタ）造り,キアラ(アオハタ）造り,,,0,1,0,,0,,
1,605,60502,209919000000,ブラックタイガー8/12サイズ,ブラックタイガー8/12サイズ,,,0,1,0,,0,,
1,605,60505,209920000000,白エビ,白エビ,,,0,1,0,,0,,
1,605,60502,209921000000,ブラックタイガー　16/20サイズ,ブラックタイガー　16/20サイ,,,0,1,0,,0,,
1,611,61108,209930000000,海老チリ,海老チリ,,,0,1,0,,0,,
1,602,60203,209938000000,つぶ貝,つぶ貝,,,0,1,0,,0,,
1,602,60204,209941000000,シマ海老,シマ海老,,,0,1,0,,0,,
1,602,60201,209950000000,ギンガメアジ,ギンガメアジ,,,0,1,0,,0,,
1,610,61004,209955000000,活うなぎ焼肝,活うなぎ焼肝,,,0,1,0,,0,,
1,612,61203,209956000000,海鮮丼,海鮮丼,,,0,1,0,,0,,
1,603,60302,209961000000,浅間サーモン　養殖,浅間サーモン　養殖,,,0,1,0,,0,,
1,602,60202,209966000000,信州サーモンお造り,信州サーモンお造り,,,0,1,0,,0,,
1,612,61201,209974000000,沖鯵巻き寿司,おきあじ巻き寿司,,,0,1,0,,0,,
1,603,60301,209978000000,平すずき,平すずき,,,0,1,0,,0,,
1,602,60201,209979000000,ヒシヨロイアジ,ヒシヨロイアジ,,,0,1,0,,0,,
1,602,60208,209989000000,カマスお造り,カマスお造り,,,0,1,0,,0,,
1,614,61401,209995000000,このわた,このわた,,,0,1,0,,0,,
1,613,61304,250142000000,サ－モン味噌漬け,サ－モン味噌漬け,,,0,1,0,,0,,
1,611,61101,250244000000,ほッけ,ほッけ,,,0,1,0,,0,,
1,602,60201,250329000000,ヤイトハタ,ヤイトハタ,,,0,1,0,,0,,
1,602,60201,250375000000,ほうきはた,ほうきはた,,,0,1,0,,0,,
1,615,61502,250404000000,めかぶ,めかぶ,,,0,1,0,,0,,
1,612,61202,251009000000,穴子握り寿司,穴子握り寿司,,,0,1,0,,0,,
1,612,61202,251015000000,数の子握り寿司,数の子握り寿司,,,0,1,0,,0,,
1,603,60301,251036000000,黒むつ,黒むつ,,,0,1,0,,0,,
1,602,60201,251056000000,チヌ,チヌ,,,0,1,0,,0,,
1,603,60301,251176000000,ひげたら,ひげたら,,,0,1,0,,0,,
1,613,61304,252030000000,銀たら味噌漬け,銀たら味噌漬け,,,0,1,0,,0,,
1,603,60307,254771000000,めだい味噌漬け,めだい味噌漬け,,,0,1,0,,0,,
1,602,60201,261120000000,八丈赤ムツ,八丈赤ムツ,,,0,1,0,,0,,
1,605,60502,264735000000,シ－タイガー海老,シ－タイガー海老,,,0,1,0,,0,,
1,602,60201,264764000000,ひげだい,ひげだい,,,0,1,0,,0,,
1,604,60401,290005000000,真アジ,真アジ,,,0,1,0,,0,,
1,603,60307,290018000000,トラフグのしらこ,トラフグのしらこ,,,0,1,0,,0,,
1,611,61102,290023000000,するめいかの照り焼き,するめいかの照り焼き,,,0,1,0,,0,,
1,605,60501,290041000000,シマ海老,シマ海老,,,0,1,0,,0,,
1,603,60305,290068000000,ビワマス,ビワマス,,,0,1,0,,0,,
1,602,60201,290120000000,チャイロマルハタ,チャイロマルハタ,,,0,1,0,,0,,
1,611,61103,290126000000,鯛のアラ煮付け,鯛のアラ煮付け,,,0,1,0,,0,,
1,611,61103,290141000000,さんま煮付け,さんま煮付け,,,0,1,0,,0,,
1,616,61601,290165000000,青のり,青のり,,,0,1,0,,0,,
1,603,60302,290217000000,信州サ－モン,信州サ－モン,,,0,1,0,,0,,
1,611,61108,290231000000,ほたてリゾット,ほたてリゾット,,,0,1,0,,0,,
1,604,60401,290232000000,天然アオダイ,天然アオダイ,,,0,1,0,,0,,
1,606,60601,290249000000,越前かに,越前かに,,,0,1,0,,0,,
1,614,61401,290270000000,すじこ醤油漬け,すじこ醤油漬け,,,0,1,0,,0,,
1,612,61201,290280000000,本マグロ中トロ鉄火巻き,本マグロ中トロ鉄火巻き,,,0,1,0,,0,,
1,602,60201,290283000000,オオアカムツ,オオアカムツ,,,0,1,0,,0,,
1,602,60201,290291000000,石鯛,石鯛,,,0,1,0,,0,,
1,602,60201,290293000000,いとより刺身,いとよりさしみ,,,0,1,0,,0,,
1,611,61103,290308000000,さわら煮付け,さわら煮付け,,,0,1,0,,0,,
1,611,61103,290309000000,かれい煮物,かれい煮物,,,0,1,0,,0,,
1,605,60501,290323000000,天使の海老,天使の海老,,,0,1,0,,0,,
1,611,61108,290363000000,アサリの白ワイン蒸し,アサリの白ワイン蒸し,,,0,1,0,,0,,
1,612,61205,290383000000,魚屋さんの鯖寿司,魚屋さんの鯖寿司,,,0,1,0,,0,,
1,602,60201,290393000000,ツチホぜり　お刺身,ツチホぜり　お刺身,,,0,1,0,,0,,
1,602,60201,290415000000,アザハタ,アザハタ,,,0,1,0,,0,,
1,607,999999,290440000000,モンコイカ,モンコイカ,,,0,1,0,,0,,
1,609,60908,290466000000,かき,かき,,,0,1,0,,0,,
1,611,61108,290489000000,サ－モンと海老のホワイトソース焼き,サ－モンと海老のホワイトソー,,,0,1,0,,0,,
1,604,60405,290491000000,天然あゆ,天然あゆ,,,0,1,0,,0,,
1,603,60301,290507000000,ますのすけ　サ－モン,ますのすけ　サ－モン,,,0,1,0,,0,,
1,603,60302,290522000000,トラウトサ－モン,トラウトサ－モン,,,0,1,0,,0,,
1,611,61101,290531000000,かます焼き物,かます焼き物,,,0,1,0,,0,,
1,602,60201,290538000000,カンパチ,カンパチ,,,0,1,0,,0,,
1,611,61101,290571000000,サ－モン焼き物,サ－モン焼き物,,,0,1,0,,0,,
1,611,61101,290576000000,アカムツ焼き物,アカムツ焼き物,,,0,1,0,,0,,
1,606,60603,290636000000,ズワイ棒肉,ズワイ棒肉,,,0,1,0,,0,,
1,608,60801,290645000000,活たこ,活たこ,,,0,1,0,,0,,
1,601,60103,290649000000,本マグロ中トロ,本マグロ中トロ,,,0,1,0,,0,,
1,602,60201,290782000000,きつねたら,きつねたら,,,0,1,0,,0,,
1,612,61201,291000000000,紅ズワイかにサラダマヨネーズ巻き,紅ズワイかにサラダマヨネーズ,,,0,1,0,,0,,
1,612,61202,291001000000,本まぐろ握りずし,本まぐろ握りずし,,,0,1,0,,0,,
1,612,61204,291002000000,本まぐろ寿司盛り合わせ,本まぐろ寿司盛り合わせ,,,0,1,0,,0,,
1,612,61202,291003000000,カンパチ握りずし,カンパチ握りずし,,,0,1,0,,0,,
1,612,61202,291004000000,たい握りずし,たい握りずし,,,0,1,0,,0,,
1,612,61204,291005000000,うに寿司盛り合わせ,うに寿司盛り合わせ,,,0,1,0,,0,,
1,612,61202,291006000000,あじ握りずし,あじ握りずし,,,0,1,0,,0,,
1,612,61202,291007000000,カツオの叩き握りずし,カツオの叩き握りずし,,,0,1,0,,0,,
1,612,61203,291008000000,サーモン親子盛合せ,サーモン親子盛合せ,,,0,1,0,,0,,
1,612,61202,291010000000,ひらめ握りずし,ひらめ握りずし,,,0,1,0,,0,,
1,612,61202,291012000000,剣先イカ握りずし,剣先イカ握りずし,,,0,1,0,,0,,
1,612,61202,291013000000,うなぎ握りずし,うなぎ握りずし,,,0,1,0,,0,,
1,612,61202,291014000000,白エビ握りずし,白エビ握りずし,,,0,1,0,,0,,
1,612,61202,291017000000,ほたて握り寿司,ほたて握り寿司,,,0,1,0,,0,,
1,612,61203,291018000000,魚屋の海鮮丼,魚屋の海鮮丼,,,0,1,0,,0,,
1,612,61202,291019000000,ぶり握り寿司,ぶり握り寿司,,,0,1,0,,0,,
1,612,61202,291020000000,ぶり炙り寿司,ぶり炙り寿司,,,0,1,0,,0,,
1,602,60202,291021000000,浅間サーモン,浅間サーモン,,,0,1,0,,0,,
1,612,61205,291022000000,鯖寿司,鯖寿司,,,0,1,0,,0,,
1,612,61205,291023000000,炙り鯖寿司,炙り鯖寿司,,,0,1,0,,0,,
1,612,61205,291024000000,紅ズワイカニ押しずし,紅ズワイカニ押しずし,,,0,1,0,,0,,
1,612,61205,291025000000,ウナギ押しずし,ウナギ押しずし,,,0,1,0,,0,,
1,610,61001,291026000000,ウナギ重,ウナギ重,,,0,1,0,,0,,
1,610,61001,291027000000,うなぎ,うなぎ,,,0,1,0,,0,,
1,612,61205,291028000000,小鯛ささずけ押しずし,小鯛ささずけ押しずし,,,0,1,0,,0,,
1,612,61201,291031000000,本まぐろネギトロ巻き,本まぐろネギトロ巻き,,,0,1,0,,0,,
1,612,61201,291034000000,本まぐろ赤身鉄火巻,本まぐろ赤身鉄火巻,,,0,1,0,,0,,
1,612,61201,291035000000,本まぐろ中トロ鉄火巻き.,本まぐろ中トロ鉄火巻き.,,,0,1,0,,0,,
1,612,61201,291036000000,本まぐろ中トロ巻き,本まぐろ中トロ巻き,,,0,1,0,,0,,
1,612,61201,291037000000,本まぐろトロ巻き,本まぐろトロ巻き,,,0,1,0,,0,,
1,612,61201,291038000000,本まぐろトロ巻き,本まぐろトロ巻き,,,0,1,0,,0,,
1,612,61201,291039000000,巻き寿司盛合せ,巻き寿司盛合せ,,,0,1,0,,0,,
1,612,61201,291040000000,海鮮巻き,海鮮巻き,,,0,1,0,,0,,
1,612,61201,291042000000,ウナギ巻き寿司,ウナギ巻き寿司,,,0,1,0,,0,,
1,615,999999,291046000000,子持ち昆布,子持ち昆布,,,0,1,0,,0,,
1,612,61204,291048000000,海鮮巻き　豪華,海鮮巻き　豪華,,,0,1,0,,0,,
1,612,61204,291050000000,ウナギ寿司盛り合わせ,ウナギ寿司盛り合わせ,,,0,1,0,,0,,
1,614,61401,291051000000,海老豆,海老豆,,,0,1,0,,0,,
1,612,61202,291057000000,カニの握り寿司,カニの握り寿司,,,0,1,0,,0,,
1,603,60302,291060000000,ふくいサーモン,ふくいサーモン,,,0,1,0,,0,,
1,602,60201,291063000000,つばすお造り,つばすお造り,,,0,1,0,,0,,
1,612,61202,291070000000,トリガイ握り,トリガイ握り,,,0,1,0,,0,,
1,603,60306,291071000000,とらふぐアラ,とらふぐアラ,,,0,1,0,,0,,
1,604,60401,291074000000,めひかり,めひかり,,,0,1,0,,0,,
1,602,60201,291080000000,すずきのお造り,スズキのお造り,,,0,1,0,,0,,
1,611,61107,291112000000,特選天丼盛り,特選天丼盛り,,,0,1,0,,0,,
1,602,60201,291120000000,ハチジョウアカムツ,ハチジョウアカムツ,,,0,1,0,,0,,
1,604,60405,291123000000,天然　アユ,天然　アユ,,,0,1,0,,0,,
1,611,61108,291125000000,煮穴子　島根県産,煮穴子　島根県産,,,0,1,0,,0,,
1,611,61107,291126000000,特選天丼盛り,特選天丼盛り,,,0,1,0,,0,,
1,612,61202,291151000000,鱧の落とし握り寿司,鱧の落とし握り寿司,,,0,1,0,,0,,
1,603,60301,291250000000,ときしらず,ときしらず,,,0,1,0,,0,,
1,616,61601,291265000000,クジラ,クジラ,,,0,1,0,,0,,
1,603,60301,291970000000,ホッケ開き　生,ホッケ開き　生,,,0,1,0,,0,,
1,603,60301,291975000000,めだい,めだい,,,0,1,0,,0,,
1,601,60101,292000000000,メバチマグロ,メバチマグロ,,,0,1,0,,0,,
1,601,60101,292025000000,インドマグロ,インドマグロ,,,0,1,0,,0,,
1,611,61101,292043000000,焼き鯖,焼き鯖,,,0,1,0,,0,,
1,602,60201,292048000000,カンパチ,カンパチ,,,0,1,0,,0,,
1,616,61601,292056000000,鮮魚　加工品　,鮮魚　加工品　,,,0,1,0,,0,,
1,603,60301,292168000000,天然ぶり味噌漬け,天然ぶり味噌漬け,,,0,1,0,,0,,
1,613,61302,292170000000,白子,白子,,,0,1,0,,0,,
1,614,61403,292175000000,酢味噌,酢味噌,,,0,1,0,,0,,
1,603,60301,293675000000,ヒラメ,ヒラメ,,,0,1,0,,0,,
1,605,60505,294735000000,シ－タイガ－海老,シ－タイガ－海老,,,0,1,0,,0,,
1,612,61202,294763000000,てまり寿司,てまり寿司,,,0,1,0,,0,,
1,602,60201,294764000000,ヒゲダイ,ヒゲダイ,,,0,1,0,,0,,
1,609,60906,294786000000,ほたて貝柱,ほたて貝柱,,,0,1,0,,0,,
1,603,60301,299002000000,丸あじ,丸あじ,,,0,1,0,,0,,
1,603,60301,299003000000,小あじ,小あじ,,,0,1,0,,0,,
1,602,60201,299007000000,銀アジ,銀アジ,,,0,1,0,,0,,
1,603,60305,299009000000,あゆ天然仕上げ,あゆ天然仕上げ,,,0,1,0,,0,,
1,603,60305,299010000000,あまご,あまご,,,0,1,0,,0,,
1,611,61104,299011000000,あんこう,あんこう,,,0,1,0,,0,,
1,603,60301,299012000000,あんこう,あんこう,,,0,1,0,,0,,
1,604,60401,299013000000,稚アユ,稚アユ,,,0,1,0,,0,,
1,603,60301,299014000000,あまだい,あまだい,,,0,1,0,,0,,
1,603,60301,299015000000,あまだい切り身,あまだい切り身,,,0,1,0,,0,,
1,603,60301,299017000000,あなご,あなご,,,0,1,0,,0,,
1,605,60503,299021000000,バナメイエビ,バナメイエビ,,,0,1,0,,0,,
1,609,60909,299022000000,赤貝,赤貝,,,0,1,0,,0,,
1,609,60901,299024000000,あさり貝,あさり貝,,,0,1,0,,0,,
1,609,60901,299025000000,北海道産　あさり,北海道産　あさり,,,0,1,0,,0,,
1,611,61105,299026000000,海老のフライ,海老のフライ,,,0,1,0,,0,,
1,609,60905,299028000000,アワビ,アワビ,,,0,1,0,,0,,
1,609,60909,299029000000,とこぶし,とこぶし,,,0,1,0,,0,,
1,604,60401,299032000000,いわし,いわし,,,0,1,0,,0,,
1,604,60401,299034000000,平子いわし,平子いわし,,,0,1,0,,0,,
1,604,60401,299035000000,いわし開き,いわし開き,,,0,1,0,,0,,
1,603,60301,299036000000,いとより,いとより,,,0,1,0,,0,,
1,603,60301,299037000000,いとより切り身,いとより切り身,,,0,1,0,,0,,
1,603,60301,299039000000,いさき,いさき,,,0,1,0,,0,,
1,603,60301,299040000000,イサキ切身,イサキ切身,,,0,1,0,,0,,
1,607,60703,299043000000,いか,いか,,,0,1,0,,0,,
1,602,60201,299044000000,アカハタ造り,アカハタ造り,,,0,1,0,,0,,
1,607,60701,299045000000,するめいか,するめいか,,,0,1,0,,0,,
1,612,61202,299046000000,モンコいか寿司,モンコいか,,,0,1,0,,0,,
1,607,60702,299047000000,剣先いか,剣先いか,,,0,1,0,,0,,
1,607,60705,299049000000,ヤリイカ,ヤリイカ,,,0,1,0,,0,,
1,607,60704,299050000000,若いか　ボイルイカ,若いか　ボイルイカ,,,0,1,0,,0,,
1,610,61003,299054000000,うなぎ白焼き,うなぎ白焼き,,,0,1,0,,0,,
1,610,61004,299055000000,うなぎきも,うなぎきも,,,0,1,0,,0,,
1,602,60203,299057000000,うに,うに,,,0,1,0,,0,,
1,604,60401,299058000000,ウオゼ,ウオゼ,,,0,1,0,,0,,
1,602,60201,299060000000,石垣だい,石垣だい,,,0,1,0,,0,,
1,605,60505,299062000000,ぶどうえび,ぶどうえび,,,0,1,0,,0,,
1,605,60505,299063000000,えび,えび,,,0,1,0,,0,,
1,605,60502,299064000000,ブラックタイガー,ブラックタイガー,,,0,1,0,,0,,
1,605,60503,299067000000,ムキエビ,ムキエビ,,,0,1,0,,0,,
1,605,60504,299070000000,クルマエビ,クルマエビ,,,0,1,0,,0,,
1,605,60505,299071000000,伊勢海老,伊勢海老,,,0,1,0,,0,,
1,605,60501,299072000000,有頭えび,有頭えび,,,0,1,0,,0,,
1,605,60505,299073000000,寿司えび,寿司えび,,,0,1,0,,0,,
1,602,60201,299076000000,オコゼ,オコゼ,,,0,1,0,,0,,
1,602,60201,299077000000,あまてかれい,あまてかれい,,,0,1,0,,0,,
1,611,61102,299080000000,カラスかれい,カラスかれい,,,0,1,0,,0,,
1,611,61103,299081000000,水かれい煮物,水かれい煮物,,,0,1,0,,0,,
1,603,60301,299082000000,メイタかれい,メイタかれい,,,0,1,0,,0,,
1,603,60301,299084000000,赤かれい,赤かれい,,,0,1,0,,0,,
1,603,60301,299085000000,エテかれい,エテかれい,,,0,1,0,,0,,
1,612,61201,299086000000,海鮮巻　魚屋さん,海鮮巻　魚屋さん,,,0,1,0,,0,,
1,603,60301,299087000000,水かれい切り身,水かれい切り身,,,0,1,0,,0,,
1,602,60201,299090000000,ソイお造り,ソイお造り,,,0,1,0,,0,,
1,603,60301,299092000000,かます,かます,,,0,1,0,,0,,
1,609,60908,299094000000,カキ蒸し焼き,カキ蒸し焼き,,,0,1,0,,0,,
1,609,60908,299096000000,かき貝付,かき貝付,,,0,1,0,,0,,
1,604,60401,299097000000,がしら,がしら,,,0,1,0,,0,,
1,603,60301,299098000000,かわはぎ,かわはぎ,,,0,1,0,,0,,
1,603,60301,299099000000,かわはぎ　鍋用,かわはぎ　鍋用,,,0,1,0,,0,,
1,602,60201,299100000000,よこわかつお,よこわかつお,,,0,1,0,,0,,
1,611,61105,299101000000,丸アジのフライ,丸アジのフライ,,,0,1,0,,0,,
1,606,60602,299102000000,コッぺかに,コッぺかに,,,0,1,0,,0,,
1,606,60602,299104000000,コッペがに,コッペがに,,,0,1,0,,0,,
1,606,60602,299105000000,松葉がに,松葉がに,,,0,1,0,,0,,
1,606,60601,299106000000,毛かに,毛かに,,,0,1,0,,0,,
1,606,60602,299107000000,ワタリがに,ワタリがに,,,0,1,0,,0,,
1,606,60602,299108000000,タラバガニ,タラバガニ,,,0,1,0,,0,,
1,606,60603,299109000000,かに身,かに身,,,0,1,0,,0,,
1,606,60603,299110000000,かに身,かに身,,,0,1,0,,0,,
1,606,60602,299111000000,花咲かに,花咲かに,,,0,1,0,,0,,
1,611,61105,299112000000,きすフライ,きすフライ,,,0,1,0,,0,,
1,604,60401,299113000000,にぎす,にぎす,,,0,1,0,,0,,
1,603,60301,299114000000,キス開き,キス開き,,,0,1,0,,0,,
1,602,60201,299115000000,ふえふき鯛,ふえふき鯛,,,0,1,0,,0,,
1,602,60201,299116000000,うおぜ刺身,うおぜ刺身,,,0,1,0,,0,,
1,616,61601,299118000000,さらしくじら,さらしくじら,,,0,1,0,,0,,
1,602,60201,299121000000,クロホシフエダイ,クロホシフエダイ,,,0,1,0,,0,,
1,604,60406,299123000000,くも子,くも子,,,0,1,0,,0,,
1,604,60401,299124000000,大羽いわし,大羽いわし,,,0,1,0,,0,,
1,604,60401,299125000000,生しらす,生しらす,,,0,1,0,,0,,
1,610,61001,299129000000,活うなぎ蒲焼　210ｇ,活うなぎ蒲焼,,,0,1,0,,0,,
1,602,60201,299130000000,梅いろ,梅いろ,,,0,1,0,,0,,
1,610,61001,299131000000,活うなぎ白焼き,活うなぎ白焼き,,,0,1,0,,0,,
1,611,61107,299133000000,さわら重,さわら重,,,0,1,0,,0,,
1,603,60301,299134000000,さわら切り身,さわら切り身,,,0,1,0,,0,,
1,603,60306,299135000000,ヤガラ,ヤガラ,,,0,1,0,,0,,
1,604,60401,299136000000,新物　生サンマ,新物　生サンマ,,,0,1,0,,0,,
1,603,60301,299143000000,秋鮭,秋鮭,,,0,1,0,,0,,
1,603,60301,299145000000,銀さけ切り身,銀さけ切り身,,,0,1,0,,0,,
1,603,60301,299147000000,コショウ鯛,コショウ鯛,,,0,1,0,,0,,
1,602,60201,299148000000,ブダイ,ブダイ,,,0,1,0,,0,,
1,603,60301,299149000000,銀たら,銀たら,,,0,1,0,,0,,
1,611,61103,299150000000,生さば煮付け,生さば煮付け,,,0,1,0,,0,,
1,603,60301,299151000000,さば切り身,さば切り身,,,0,1,0,,0,,
1,612,61201,299153000000,ふくのやタラコいかきゅうり巻き,ふくのやタラコいかきゅうり巻,,,0,1,0,,0,,
1,602,60201,299155000000,天然アオダイ　お造り,天然アオダイ　お造り,,,0,1,0,,0,,
1,609,60904,299156000000,さざえ,さざえ,,,0,1,0,,0,,
1,602,60203,299157000000,さざえお造り,さざえお造り,,,0,1,0,,0,,
1,604,60405,299158000000,白魚,白魚,,,0,1,0,,0,,
1,602,60201,299159000000,ヒゲダイ,ヒゲダイ,,,0,1,0,,0,,
1,605,60505,299160000000,シャコ,シャコ,,,0,1,0,,0,,
1,603,60301,299161000000,白ぐち,白ぐち,,,0,1,0,,0,,
1,603,60301,299162000000,きんき,きんき,,,0,1,0,,0,,
1,609,60902,299164000000,しじみ,しじみ,,,0,1,0,,0,,
1,603,60302,299166000000,安曇野サ－モン,安曇野サ－モン,,,0,1,0,,0,,
1,613,61302,299167000000,生いくら筋子,生いくら筋子,,,0,1,0,,0,,
1,611,61107,299168000000,紅鮭重,紅鮭重,,,0,1,0,,0,,
1,612,61201,299169000000,魚屋の鉄火巻,魚屋の鉄火巻,,,0,1,0,,0,,
1,603,60301,299170000000,すずき,すずき,,,0,1,0,,0,,
1,612,61202,299171000000,白星笛吹き鯛,白星笛吹き鯛,,,0,1,0,,0,,
1,611,61103,299172000000,赤かれい煮物,赤かれい煮物,,,0,1,0,,0,,
1,604,60401,299174000000,天然だい,天然だい,,,0,1,0,,0,,
1,604,60401,299175000000,小鯛,小鯛,,,0,1,0,,0,,
1,602,60208,299176000000,金目だい,金目だい,,,0,1,0,,0,,
1,611,61105,299177000000,信州サーモンのフライ,信州サーモンのフライ,,,0,1,0,,0,,
1,604,60401,299178000000,レンコダイ,レンコダイ,,,0,1,0,,0,,
1,603,60306,299180000000,タイ鯛鍋用,タイ鯛鍋用,,,0,1,0,,0,,
1,603,60301,299181000000,鯛切り身,鯛切り身,,,0,1,0,,0,,
1,613,61302,299182000000,鯛の子,鯛の子,,,0,1,0,,0,,
1,613,61301,299183000000,鯛あら,鯛あら,,,0,1,0,,0,,
1,604,60406,299184000000,活だい,活だい,,,0,1,0,,0,,
1,602,60201,299185000000,イヤゴハタ,イヤゴハタ,,,0,1,0,,980,,
1,603,60301,299186000000,太刀魚切り身,太刀魚切り身,,,0,1,0,,0,,
1,602,60201,299187000000,松鯛,松鯛,,,0,1,0,,0,,
1,611,61103,299188000000,天然鯛の煮付け,天然鯛の煮付け,,,0,1,0,,0,,
1,603,60301,299189000000,生タラ,生タラ,,,0,1,0,,0,,
1,613,61302,299190000000,真鱈の子,真鱈の子,,,0,1,0,,0,,
1,603,60301,299191000000,なまたら,なまたら,,,0,1,0,,0,,
