店舗コード,小分類コード,クラスコード,商品コード,商品名,レジ名,カナ名,規格,税コード,税タイプ,標準小売価格,売価(税抜き),売価(税込み),メーカー名,カテゴリコード
1,2402,240205,49565102,バンホーテンココア,バンホーテンココア　,,,0,1,0,,618,,
1,2402,240205,49565119,バンホーテンココア,バンホーテンココア,,,0,1,0,,2470,,
1,2402,240202,24307003403,エジンバラティー,エジンバラティー,ｴｼﾞﾝﾊﾞﾗﾃｨｰ,,0,1,0,,864,,
1,2402,240202,24307003427,エジンバラ紅茶,エジンバラ紅茶,ｴｼﾞﾝﾊﾞﾗﾃｨｰ,,0,1,0,,864,,
1,2402,240202,24307003465,エジンバラ紅茶,エジンバラ紅茶,ｴｼﾞﾝﾊﾞﾗﾃｨｰ,,0,1,0,,864,,
1,2402,240202,24307003489,エジンバラ紅茶,エジンバラ紅茶,ｴｼﾞﾝﾊﾞﾗﾃｨｰ,,0,1,0,,864,,
1,2401,240102,79975150010,ライオンコーヒー　ライオンゴールド　１９８ｇ,ライオンコーヒー　ライオンゴ,ﾗｲｵﾝｺ-ﾋ- ﾗｲｵﾝｺﾞ-ﾙﾄﾞ 198G,１９８ｇ,0,1,0,,1383,,
1,2401,240102,79975150102,ライオンコーヒー,ライオンコーヒー　,ﾗｲｵﾝｺｰﾋｰ ,１９８ｇ,0,1,1500,,1383,,
1,2401,240102,79975150317,ライオンコーヒー　バニラマカダミア　１９８ｇ,ライオンコーヒー　バニラマカ,ﾗｲｵﾝｺｰﾋｰ ﾊﾞﾆﾗﾏｶﾀﾞﾐｱ 198G,１９８ｇ,0,1,1500,,1383,,
1,2401,240102,79975150478,ライオンコーヒー,ライオンコーヒー,ﾗｲｵﾝｺｰﾋｰ ﾄ-ｽﾃﾂﾄﾞｺｺﾅﾂﾂ198G,１９８ｇ,0,1,1500,,1383,,
1,2401,240102,79975150508,ライオンコーヒー　マカダミア　袋　１９８ｇ,ライオンコーヒー　マカダミア,ﾗｲｵﾝｺｰﾋｰ ﾏｶﾀﾞﾐｱ ﾌｸﾛ 198G,１９８ｇ,0,1,0,,1383,,
1,2401,240102,79975150584,ライオンコーヒー　ヘーゼルナッツ　１９８ｇ,ライオンコーヒー　ヘーゼルナ,ﾗｲｵﾝｺｰﾋ ﾍｰｾﾞﾙﾅﾂﾂ 198G,１９８ｇ,0,1,0,,1383,,
1,2401,240102,79975150591,ライオンコーヒー　オリジナルライオンＣ　１９８ｇ,ライオンコーヒー　オリジナル,ﾗｲｵﾝｺ-ﾋ-ｵﾘｼﾞﾅﾙﾗｲｵﾝｺ-ﾋ-198,１９８ｇ,0,1,0,,1383,,
1,2401,240102,79975400481,ライオンコーヒー　ホノルル283ｇ,ライオンコーヒー　ホノルル28,,,0,1,0,,1383,,
1,2405,240501,497196000000,発酵生姜飲料,発酵生姜飲料,,,0,1,0,,2139,,
1,2401,240105,604866280073,ロイヤルコナ珈琲,ロイヤルコナ珈琲,ﾛｲﾔﾙｺﾅ ﾁﾖｺﾏｶﾀﾞﾐｱﾅﾂﾂ 227G,２２７ｇ,0,1,0,,1882,,
1,2401,240105,604866280080,ロイヤルコナ珈琲,ロイヤルコナ珈琲,ﾛｲﾔﾙｺﾅｳﾞｱﾆﾗﾏｶﾀﾞﾐｱﾅﾂﾂ 227G,２２７ｇ,0,1,0,,1882,,
1,2401,240105,604866286372,ライオンコーヒー,ライオンコーヒー,,,0,1,0,,1383,,
1,2402,240201,615357111356,ヨークシャー紅茶250ｇ,ヨークシャー紅茶250ｇ,,,0,1,0,,2580,,
1,2401,240105,769167002011,マウイコーヒー　マカダミアナッツ199ｇ,マウイコーヒー　マカダミアナ,,,0,1,0,,1275,,
1,2401,240105,769167202015,マウイコーヒー　チヨコ199ｇ,マウイコーヒー　チヨコ199ｇ,,,0,1,0,,1527,,
1,2401,240105,769167203012,マウイコーヒー　バニラ199ｇ,マウイコーヒー　バニラ199ｇ,,,0,1,0,,1275,,
1,2401,240105,769167205016,マウイコーヒー　マウイパイ199ｇ,マウイコーヒー　マウイパイ19,,,0,1,0,,1527,,
1,2401,240102,814962010362,コナコーヒー,コナコーヒー42.52ｇ,,,0,1,0,,1740,,
1,2404,240401,2207715191711,抹茶　虎昔,抹茶　虎昔,ﾏｯﾁｬ,,0,1,0,,1944,,
1,2404,240403,2250834651529,一保堂　ドリップ,一保堂　ドリップ,,,0,1,0,,1296,,
1,2405,240501,3537580705980,レバームース,レバームース,,,0,1,0,,527,,
1,2405,240501,4510589400994,青みかん果汁,青みかん果汁,,,0,1,0,,463,,
1,2401,240102,4510589401373,伊予柑ママレード,伊予柑ママレード,,,0,1,0,,648,,
1,2401,240102,4510987001243,イノダコーヒ,イノダコーヒ,,,0,1,0,,1620,,
1,2401,240102,4510987001809,イノダレギュラー珈琲200ｇ,イノダレギュラー珈琲,ｲﾉﾀﾞﾚｷﾞｭﾗｰｺｰﾋｰ,,0,1,0,,1500,,
1,2401,240106,4510987140010,イノダコーヒー,イノダコーヒー,,,0,1,0,,1180,,
1,2401,240106,4510987140027,イノダコーヒー,イノダコーヒー,,,0,1,0,,2750,,
1,2401,240106,4510987140065,キリマンジェロ,キリマンジェロ,ｷﾘﾏﾝｼﾞｪﾛ,,0,1,0,,1640,,
1,2401,240106,4510987140232,イノダインスタント,イノダインスタント,,,0,1,0,,1140,,
1,2401,240106,4510987140249,イノダ・ブルマン,イノダ・ブルマン,,,0,1,0,,2690,,
1,2402,240201,4513378300017,ダージリン,ダージリン,,,0,1,0,,756,,
1,2402,240201,4513378300185,アールｸﾞﾚｲ,アールｸﾞﾚｲ,,,0,1,0,,756,,
1,2402,240201,4513378500134,アールｸﾞﾚｲ,アールｸﾞﾚｲ,,,0,1,0,,756,,
1,2402,240201,4513378500233,アールグレイ水出,アールグレイ水出,,,0,1,0,,648,,
1,2402,240201,4513378500240,ピーチティー,ピーチティー,,,0,1,0,,692,,
1,2402,240201,4513378500547,ダージリン,ダージリン,,,0,1,0,,756,,
1,2402,240204,4513378502343,水出アイスティー,水出アイスティ,ﾐｽﾞﾀﾞｼｱｲｽﾃｲ,３Ｐ,0,1,315,,432,えいこく屋,
1,2402,240204,4513378502398,水出しアイスティー,水出しアイスティー, ﾐｽﾞﾀﾞｼｱｲｽﾃｨ,１３ｇｘ３,0,1,315,,378,えいこく屋,
1,2402,240204,4513378502404,水出アイスティ,水出アイスティ　,ﾐｽﾞﾀﾞｼｱｲｽﾃｲ,３Ｐ,0,1,315,,378,えいこく屋,
1,2404,240410,4513692192749,京の烏龍茶TB,京の烏龍茶TB,,,0,1,0,,486,,
1,2404,999999,4513692195511,桜の緑茶ＴＢ,桜の緑茶ＴＢ　,ｱﾄﾚ ｳｼﾞﾏﾂﾁﾔｻｸﾗﾉﾘﾖｸﾁﾔ 20G,２０ｇ,0,1,0,,540,アトレ,
1,2402,240202,4513692720027,甘露紅茶,甘露紅茶,,,0,1,0,,648,,
1,2404,240403,4515105800920,びわの葉茶,びわの葉茶,,,0,1,0,,670,,
1,2405,240501,4518568000715,デーツシロップ,デーツシロップ,,,0,1,0,,1070,,
1,2402,240205,4521713000195,黒糖ココア,黒糖ココア,,,0,1,0,,965,,
1,2404,240403,4523698002034,はと茶,はと茶,,,0,1,0,,1580,,
1,2404,240403,4525355003958,ゆず茶,ゆず茶,,,0,1,0,,1728,,
1,2404,240403,4525355004610,レモン茶,レモン茶,,,0,1,0,,1728,,
1,2405,240501,4525355004627,しょうが茶,しょうが茶,,,0,1,0,,1728,,
1,2405,240501,4525355004634,きんかん茶,きんかん茶,,,0,1,0,,1620,,
1,2405,240501,4525355012271,棒茶シロップ,棒茶シロップ,,,0,1,0,,972,,
1,2405,240501,4525882002240,生姜シロップ　,生姜シロップ　,ｸﾏﾉ ｳﾒ ｼﾖｳｶﾞｼﾛﾂﾌﾟ 275ML,２７５ｍｌ,0,1,934,,1145,熊野鼓動,
1,2405,240501,4526104001089,甘酒・濱醤油,甘酒・濱醤油,,,0,1,0,,386,,
1,2404,240408,4530133003549,プーアル茶,プーアル茶,,,0,1,0,,1490,,
1,2404,240408,4530133003570,凍頂烏龍茶,凍頂烏龍茶,,,0,1,0,,1620,,
1,2404,240408,4530133004010,茉莉花茶,茉莉花茶　,ｷﾕｳｼﾞﾕﾝﾒｲﾁﾔ ｼﾞﾔｽﾐﾝﾁﾔ 70G,７０ｇ,0,1,650,,702,ダッシュ,
1,2404,240408,4530133006489,白桃烏龍茶,白桃烏龍茶　,MUG&POTﾊｸﾄｳｳ-ﾛﾝﾁﾔ 2GX6,２ｇ×６,0,1,0,,475,ダッシュ,
1,2404,240408,4530133006625,四季春茶,四季春茶,,,0,1,0,,1814,,
1,2404,240408,4530133006809,桂花美人茶,桂花美人茶　,ｷﾕｳｼﾞﾕﾝﾒｲﾁﾔ ｹｲｶﾋﾞｼﾞﾝﾁﾔ20G,２０ｇ,0,1,600,,746,ダッシュ,
1,2404,240408,4530133006908,ライチジャスミン茶,ライチジャスミン茶　,TOKYO TEA ﾗｲﾁｼﾞﾔｽﾐﾝﾁﾔ2GX6,２ｇ×６,0,1,0,,475,ダッシュ,
1,2404,240408,4530133006960,台湾紅茶,台湾紅茶,TT ﾏｸﾞ&ﾎﾟﾂﾄ ﾀｲﾜﾝｺｳﾁﾔ 2GX6,２ｇ×６,0,1,437,,437,ダッシュ,
1,2404,240410,4530133006984,マンゴージャスミン茶,マンゴージャスミン茶,ﾏﾝｺﾞ-ｶｵﾙｼﾞﾔｽﾐﾝﾘﾖｸﾁﾔ 12G,１２ｇ,0,1,475,,475,ダッシュ,
1,2404,240410,4530133008292,インドチャイ　,インドチャイ　,ｾｶｲﾉｵﾁﾔﾒｸﾞﾘｲﾝﾄﾞﾁﾔｲ 1.5X15,１．５ｇ×１５,0,1,486,,486,ダッシュ,
1,2405,240501,4530620112365,レモン果汁,レモン果汁,,,0,1,0,,405,,
1,2401,240106,4532416900941,有機ココアパウダー,有機ココアパウダー,,,0,1,0,,756,,0
1,2405,240501,4532416901665,アリサン　有機ココアパウダー非アルカリ処理１５０ｇ,有機ココアパウダー,ｱﾘｻﾝ ﾕｳｷｺｺｱﾊﾟｳﾀﾞ- 150G,１５０ｇ,0,1,0,,756,アリサン,
1,2405,240501,4533548002107,しょうが湯,しょうが湯,,,0,1,0,,464,,
1,2405,240501,4533548002114,花梨しょうが湯,花梨しょうが湯,,,0,1,0,,464,,
1,2404,240403,4533548999971,グリーンティー,グリーンティー,,,0,1,0,,432,,
1,2401,240102,4534319001534,サザドリップ,サザドリップ,,,0,1,0,,756,,
1,2405,240501,4536624061029,あまざけ,あまざけ,,,0,1,0,,529,,
1,2405,240501,4536624063023,玄米あまざけ,玄米あまざけ,,,0,1,0,,561,,
1,2405,240501,4536624066017,あまざけ,あまざけ,,,0,1,0,,732,,
1,2405,240501,4537864703281,生姜シロップ,生姜シロップ,,,0,1,0,,1008,,
1,2402,240201,4541214200009,ソウ,ソウ,,,0,1,0,,540,,
1,2402,240201,4541214230006,スレンダーティ,スレンダーティ,,,0,1,0,,393,,
1,2402,240201,4541214240005,ピースフルテイー,ピースフルテイー,,,0,1,0,,393,,
1,2402,240201,4541214250004,ｽﾃｨｯﾌﾃｲー,ｽﾃｨｯﾌﾃｲー,,,0,1,0,,393,,
1,2402,240201,4541214260003,リラックスブレンド,リラックスブレンド,,,0,1,0,,393,,
1,2402,240201,4541214410002,アッサムｃｔｃ,アッサムｃｔｃ,,,0,1,0,,393,,
1,2402,240201,4541214420001,ロ－ズヒップ,ローズヒップ,,,0,1,0,,393,,
1,2402,240201,4541214430000,ダージリン,ダージリン,,,0,1,0,,393,,
1,2402,240201,4541214440009,アールグレイ,アールグレイ,,,0,1,0,,393,,
1,2402,240201,4541214450008,キャラメルティー,キャラメルティー,,,0,1,0,,393,,
1,2405,240501,4544516211506,梅肉エキス,梅肉エキス,,,0,1,0,,5658,,
1,2405,240501,4560101932649,いちごミルクの素,いちごミルクの素,ｲﾁｺﾞﾐﾙｸﾉﾓﾄ,,0,1,0,,756,,
1,2404,240403,4560148650421,煎茶　銀傳,煎茶　銀傳,ｾﾝﾁｬ ｷﾞﾝﾃﾞﾝ,,0,1,0,,864,,
1,2404,240403,4560148650933,ぐり茶,ぐり茶,ｸﾞﾘﾁｬ,,0,1,0,,864,,
1,2404,240403,4560148651015,水出し煎茶,水出し煎茶,ﾐｽﾞﾀﾞｼｾﾝﾁｬ,,0,1,0,,864,,
1,2404,240406,4560148651282,抹茶入り玄米茶,抹茶入り玄米茶,ﾏｯﾁｬｲﾘｹﾞﾝﾏｲﾁｬ,,0,1,0,,702,,
1,2405,240501,4560449620017,ハイビスカスエキス,ハイビスカスエキス,,,0,1,0,,1944,,
1,2401,240106,4560466070017,INICコーヒー,INICコーヒー,,,0,1,0,,421,,
1,2405,240501,4562182191885,生姜シロップマイルド,生姜シロップマイルド　,ﾉ-ｽFSｼﾖｳｶﾞｼﾛﾂﾌﾟﾏｲﾙﾄﾞ230ML,２３０ｍｌ,0,1,0,,1059,白亜ダイシン,
1,2405,240501,4562182191892,生姜シロップハニー,生姜シロップハニー,ﾉ-ｽFS ｼﾖｳｶﾞｼﾛﾂﾌﾟﾊﾆ- 230ML,２３０ｍｌ,0,1,0,,1167,白亜ダイシン,
1,2401,999999,4562182194688,チョコパウダー,チョコパウダー,,,0,1,0,,843,,
1,2401,999999,4562182194695,チョコパウダーＷ,チョコパウダーＷ,,,0,1,0,,843,,
1,2401,240102,4562348841241,キューバ珈琲,キューバ珈琲,,,0,1,0,,1380,,
1,2401,240102,4562348843771,キューバ珈琲,キューバ珈琲,,,0,1,0,,1380,,
1,2402,999999,4562480190047,有機ケール青汁,有機ケール青汁,,,0,1,0,,2970,,
1,2405,999999,4562480190054,国産有機ケール青汁,国産有機ケール青汁,,,0,1,0,,1998,,
1,2402,999999,4570062440015,ジンジャーシロップ,ジンジャーシロップ,,,0,1,0,,1098,,
1,2401,240103,4570093620035,０１２コーヒー,０１２コーヒー,,１２ｇ,0,1,180,,180,,
1,2401,240103,4570093620042,013コーヒー,013コーヒー,013ｺｰﾋｰ,１２ｇ,0,1,180,,260,,
1,2401,240103,4570093620059,014コーヒー,014コーヒー,014ｺｰﾋｰ,１２ｇ,0,1,180,,260,,
1,2401,240103,4570093620592,飲み比べコーヒー,飲み比べコーヒー,ﾉﾐｸﾗﾍﾞｺｰﾋｰ,,0,1,0,,1815,,
1,2401,240102,4570093620783,013コーヒー,013コーヒー,,,0,1,0,,1400,,
1,2401,240102,4570093620813,014コーヒー,014コーヒー,,,0,1,0,,1400,,
1,2401,240103,4570093621186,５ｐ入りコーヒー,５ｐ入りコーヒー,5pｲﾘｺｰﾋｰ,,0,1,0,,1640,,
1,2404,240410,4571103171271,国産だったんそば茶,国産だったんそば茶,,,0,1,0,,950,,
1,2404,240403,4571103171417,だったんそば茶,だったんそば茶,,,0,1,0,,699,,
1,2402,240206,4571234145424,クラフトコーラ,クラフトコーラ,,,0,1,0,,1080,,
1,2402,240206,4571234145585,クラフトレモネード,クラフトレモネード,,,0,1,0,,864,,
1,2405,240501,4571247810029,黒ごまきな粉,黒ごまきな粉,,,0,1,0,,432,,
1,2401,240102,4571284035157,丸山珈琲,丸山珈琲,ﾏﾙﾔﾏｺｰﾋｰ,,0,1,0,,860,,
1,2401,240102,4571284035171,丸山珈琲,丸山珈琲,ﾏﾙﾔﾏｺｰﾋｰ,,0,1,0,,680,,
1,2405,240501,4571342650254,アップルソース,アップルソース,,,0,1,0,,951,,
1,2405,240501,4571350780103,カシス濃縮果汁,カシス濃縮果汁,,,0,1,0,,3350,,
1,2401,240103,4571409660073,猫デカフェ珈琲,猫デカフェ珈琲,ﾉ-ｲﾝ ﾈｺｶｷﾝﾁﾔｸｶﾌｴｲﾝﾚｽ10GX3,１０ｇ×３,0,1,0,,898,ノーイン,
1,2402,240206,4571489731274,有機チャイシロップ,有機チャイシロップ,,,0,1,0,,864,,
1,2401,240103,4571500380047,大豆珈琲,大豆珈琲,,,0,1,0,,173,,
1,2401,240103,4571500380054,黒豆珈琲,黒豆珈琲,,,0,1,0,,206,,
1,2401,240106,4573218140388,水出しコーヒー,水出しコーヒー,,,0,1,0,,1300,,
1,2405,240501,4573227990219,ブラックベリーソース,ブラックベリーソース,ﾌﾞﾗｯｸﾍﾞﾘｰｿｰｽ,,0,1,0,,864,,
1,2403,999999,4573268691052,ＭＣＴコーヒークリーマー,ＭＣＴコーヒークリーマー,ｼﾖｳｻﾞﾝｶﾝMCTｺ-ﾋ-ｸﾘ-ﾏ-5GX12,５ｇ×１２本,0,1,0,,1544,勝山ネクステージ,
1,2401,240105,4573268691427,バターコーヒー,バターコーヒー,ｼﾖｳｻﾞﾝｶﾝﾊﾞﾀ-ｺ-ﾋ-ST5.8GX10,５．８ｇ×１０,0,1,0,,1305,勝山ネクステージ,
1,2405,240501,4573421980023,ジンジャーｼﾛｯﾌﾟ,ジンジャーｼﾛｯﾌﾟ,,,0,1,0,,1944,,
1,2405,240501,4573421980283,あまから生姜,あまから生姜,,,0,1,0,,389,,
1,2404,240410,4580061101541,苺フレーバーティー,苺フレーバーティー,,,0,1,0,,1080,,
1,2401,240102,4580133735032,エチオピア珈琲,エチオピア珈琲,,,0,1,0,,820,,
1,2401,240102,4580133735063,エチオピア珈琲,エチオピア珈琲,,,0,1,0,,756,,
1,2401,240102,4580133735124,エチオピア珈琲,エチオピア珈琲,,,0,1,0,,1100,,
1,2401,240102,4580133735131,エチオピア珈琲,エチオピア珈琲,,,0,1,0,,1125,,
1,2401,240101,4580133735162,キリマンジェロ豆,キリマンジャロ豆,ｷﾘﾏﾝｼｼﾞｪﾛﾏﾒ,１００Ｇ,0,1,840,,870,特定非営利活動法人高麗,
1,2401,240101,4580133735179,　キリマンジャロ　,キリマンジャロ　１００ｇ,TZA ｷﾘﾏﾝｼﾞﾔﾛ,１００Ｇ,0,1,840,,870,特定非営利活動法人高麗,
1,2401,240102,4580133735223,リム珈琲・粉,リム珈琲・粉,,,0,1,0,,1080,,
1,2401,240102,4580133735261,アンドロメダ珈琲,アンドロメダ珈琲,,,0,1,0,,1080,,
1,2405,240501,4580137890157,てまりみかん,てまりみかん,,,0,1,0,,891,,
1,2404,240410,4580137890607,みかん紅茶,みかん紅茶,ﾐｶﾝｺｳﾁｬ,,0,1,0,,590,,
1,2404,240410,4580137894483,早和果樹園みかん紅茶,早和果樹園みかん紅茶,,,0,1,0,,590,,
1,2402,240206,4580146876623,有機クラフトコーラ,有機クラフトコーラ, ﾕｳｷｸﾗﾌﾄｺ-ﾗ,,0,1,0,,2139,ヴォークス・トレーディング,
1,2402,240206,4580146876647,有機コーディアル　,有機コーディアル　,ﾕｳｷｺ-ﾃﾞｲｱﾙ ,,0,1,0,,2139,ヴォークス・トレーディング,
1,2404,240410,4580264680621,千石黒豆茶,千石黒豆茶,,,0,1,0,,680,,
1,2405,240501,4580336684106,メイプルビタＣ,メイプルビタｃ,,,0,1,0,,2268,,
1,2404,240410,4580655150801,そば茶,そば茶,,,0,1,0,,824,,
1,2401,240102,4582167660069,珠屋小林珈琲デカフェ,ディカフェ,,,0,1,0,,1728,,
1,2401,240102,4582167661011,ロイヤルブレンド,ロイヤルブレンド,,,0,1,0,,1566,,
1,2401,240102,4582167661028,ロイヤルブレンド,ロイヤルブレンド,,,0,1,0,,1566,,
1,2401,240103,4582167661271,珠屋珈琲ドリップ,珠屋珈琲ドリップ,ﾀﾏﾔｺ-ﾋ- ﾛｲﾔﾙﾄﾞﾘﾂﾌﾟﾊﾞﾂｸ10G,１０ｇ,0,1,100,,140,珠屋小林商店,
1,2405,240501,4582223525820,広島レモン果汁　,広島レモン果汁　,ﾔﾏﾄFﾋﾛｼﾏﾚﾓﾝｽﾄﾚ-ﾄｶｼﾞﾕｳ100G,１００ｇ,0,1,0,,378,ヤマトフーズ,
1,2402,240206,4582433046290,ドリームコーラ,ドリームコーラ,,,0,1,0,,1400,,
1,2402,240205,4589599250066,カカオニブ,カカオニブ,,,0,1,0,,600,,0
1,2402,240205,4589599250080,ココアパウダー,ココアパウダー,,,0,1,0,,1188,,0
1,2401,240102,4589694505696,モカブレンド（粉）　,モカブレンド（粉）,ﾏﾙﾔﾏ ｽﾍﾟｼﾔﾙﾃｲ ﾓｶ(ｺﾅ) 100G,１００ｇ,0,1,0,,735,丸山珈琲,
1,2401,240102,4589694508154,ダークブレンド,ダークブレンド,,,0,1,0,,670,,
1,2401,240103,4589694508925,丸山ドリップ珈琲,丸山ドリップ珈琲,,,0,1,0,,750,,
1,2405,240501,4589724910469,パインアップル・瓶,パインアップル・瓶,,,0,1,0,,754,,
1,2404,240410,4595120182102,国産そば茶TB,国産そば茶TB,,,0,1,0,,980,,
1,2404,240404,4595123736005,阿波晩茶,阿波晩茶,,,0,1,0,,1400,,
1,2405,999999,4595123736302,生甘酒,生甘酒,,,0,1,0,,460,,
1,2405,240501,4595319852021,クラフトコーラ,クラフトコーラ,,,0,1,0,,4900,,
1,2405,240501,4595319852038,クラフトジンジャー,クラフトジンジャー,,,0,1,0,,4900,,
1,2404,240410,4595644427017,生姜ほうじ茶,生姜ほうじ茶,,,0,1,0,,1680,,
1,2404,240410,4595644427048,月桃生姜茶,月桃生姜茶,,,0,1,0,,1620,,
1,2402,240202,4796008982054,マッコイティー,マッコイティー,,,0,1,0,,580,,
1,2402,240202,4796008982061,マッコイティー,マッコイティー,,,0,1,0,,630,,
1,2402,240202,4796008982122,マッコイティー,マッコイティー,,,0,1,0,,680,,
1,2402,240205,4901305406510,ミルクココア,ミルクココア,,,0,1,0,,460,,
1,2405,240501,4901479064875,桜葉,桜葉,,,0,1,0,,378,,
1,2405,240501,4901479075710,ねりあん,ねりあん,,,0,1,0,,648,,
1,2405,240501,4901479075772,ゆであずき,ゆであずき,,,0,1,0,,594,,
1,2405,240501,4901479080820,十勝あずきぜんざい,十勝あずきぜんざい,,,0,1,0,,270,,
1,2405,240501,4901585408921,すだち果汁,すだち果汁,,,0,1,0,,540,,
1,2404,240403,4901878018219,ねばり昆布茶,ねばり昆布茶,,,0,1,0,,432,,
1,2405,240501,4902720132688,クリープ,クリープ,,,0,1,0,,802,,
1,2404,240407,4902846151143,出雲産むぎ茶ＴＢ,出雲産むぎ茶ＴＢ,ﾁｬｻﾝﾀﾞｲ ｲｽﾞﾓﾑｷﾞﾁｬTB 10X12,１０ｇＸ１２,0,1,315,,324,茶三代一,
1,2404,240410,4902846153383,出西しょうが湯　,出西しょうが湯,ﾁｬｻﾝﾀﾞｲ ﾃﾞﾆｼｼｮｳｶﾞﾕ 20GX5P,２０ｇＸ５Ｐ,0,1,525,,540,茶三代一,
1,2404,240410,4902846159200,水出しれもん緑茶,水出しれもん緑茶,ﾁﾔｻﾝﾀﾞｲﾐｽﾞﾀﾞｼﾚﾓﾝﾘﾖｸﾁﾔ5GX6,５ｇ×６,0,1,0,,648,茶三代一,
1,2404,240404,4902846159231,ゆずほうじ茶ＴＢ,ゆずほうじ茶ＴＢ　,ﾁﾔｻﾝﾀﾞｲ ﾕｽﾞﾎｳｼﾞﾁﾔTB 3GX8,３ｇ×８,0,1,0,,648,茶三代一,
1,2404,240403,4902855320073,プーアール茶,プーアール茶,,,0,1,0,,432,,
1,2404,240403,4902855320141,ジャスミン茶,ジャスミン茶,,,0,1,0,,432,,
1,2404,240403,4902999000275,加賀棒茶,加賀棒茶,,,0,1,0,,1095,,
1,2404,240403,4902999000282,加賀ほうじ茶,加賀ほうじ茶,,,0,1,0,,1095,,
1,2404,240403,4902999000299,加賀玄米茶,加賀玄米茶,,,0,1,0,,1095,,
1,2401,240106,4903660021056,ドリップカフェ7,ドリップカフェ7,,,0,1,0,,480,,
1,2401,240106,4903660022022,ドリップカフェ5,ドリップカフェ5,,,0,1,0,,298,,
1,2404,240403,4903660025085,ルイボスティー,ルイボスティー,,,0,1,0,,1512,,
1,2404,240403,4903660025207,ルイボスティー,ルイボスティー,,,0,1,0,,1728,,
1,2405,240501,4903660030584,コーヒーフィルター,コーヒーフィルター,,,0,1,0,,219,,
1,2401,240102,4903660070504,京の珈琲,京の珈琲,,,0,1,0,,1059,,
1,2401,240102,4903660083870,アイスコーヒー粉,アイスコーヒー粉,,,0,1,0,,1059,,
1,2401,240102,4903660083993,うまいコーヒー,うまいコーヒー,,,0,1,0,,1059,,
1,2401,240101,4903660084020,うまいコーヒーの指定席,うまいコーヒーの指定席,ﾜ-ﾙﾄﾞCｳﾏｲｺ-ﾋ-ｼﾃｲｾｷ(ﾋｷ)400,４００ｇ,0,1,980,,1270,ワールドコーヒー,
1,2401,240102,4903660084044,うまいコーヒーの指定席　,うまいコーヒーの指定席　,ﾜ-ﾙﾄﾞ ｳﾏｲｺ-ﾋ-ﾉｼﾃｲｾｷ 350G,３５０ｇ,0,1,1180,,1275,ワールドコーヒー,
1,2401,240102,4903660084051,うまいコーヒー爽快,うまいコーヒー爽快,,,0,1,0,,843,,
1,2401,240102,4903660084068,うまいコーヒー芳醇,うまいコーヒー芳醇,,,0,1,0,,843,,
1,2401,240103,4903660091868,ドリップコーヒー,ドリップコーヒー,,,0,1,0,,864,,
1,2401,240102,4903660098027,アラビアンモカ,アラビアンモカ,,,0,1,0,,1059,,
1,2401,240102,4903660098041,琥珀コーヒー,琥珀コーヒー,,,0,1,0,,1059,,
1,2401,240102,4903660098058,完熟豆コーヒー,完熟豆コーヒー,,,0,1,0,,1059,,
1,2401,240102,4903660098065,エスプレッソ珈琲,エスプレッソ珈琲,,,0,1,0,,1131,,
1,2405,240501,4906328210113,飲むはちみつ生姜,飲むはちみつ生姜,,,0,1,0,,411,,
1,2404,240403,4934742110016,松風園ほうじ茶,松風園ほうじ茶,,,0,1,0,,1180,,
1,2404,240403,4934742110030,市乃棒茶,市乃棒茶,,,0,1,0,,980,,
1,2404,240410,4938104700082,フレーバティー,フレーバティー,,,0,1,0,,950,,
1,2404,240410,4938104700105,フレーバーティ―,フレーバティー,,,0,1,0,,950,,
1,2404,240410,4941190910020,韃靼そば茶,韃靼そば茶,,,0,1,0,,927,,
1,2404,240410,4943946202083,スパイスチャイ,スパイスチャイ,,,0,1,0,,648,,
1,2402,240202,4943946202090,アッサム,アッサム,,,0,1,0,,540,,
1,2402,240202,4943946202212,ダージリン,ダージリン,,,0,1,0,,540,,
1,2402,240201,4943946204025,クィーンズハイランド,クイーンズハイランド,,,0,1,0,,432,,
1,2402,240202,4943946204049,アールグレイ,アールグレイ,ｺｳﾍﾞｺｳﾁﾔ ｷｺｳﾁﾔｱ-ﾙｸﾞﾚｲ 16P,１６Ｐ,0,1,400,,432,神戸紅茶,
1,2402,240202,4943946204063,テイスターズブレンド,テイスターズブレンド,ｺｳﾍﾞｷｺｳﾁﾔﾃｲｽﾀ-ｽﾞﾌﾞﾚﾝﾄﾞ16P,１６Ｐ,0,1,400,,432,神戸紅茶,
1,2402,240202,4943946204070,オレンジアールグレイ,オレンジアールグレイ,ｺｳﾍﾞ ｷｺｳﾁﾔｵﾚﾝｼﾞｱ-ﾙｸﾞﾚｲ16P,１６Ｐ,0,1,450,,486,神戸紅茶,
1,2402,240201,4943946505009,神戸紅茶,神戸紅茶,,,0,1,0,,864,,
1,2402,240201,4943946505016,神戸紅茶,神戸紅茶,,,0,1,0,,864,,
1,2402,240201,4943946505023,神戸紅茶,神戸紅茶,,,0,1,0,,864,,
1,2402,240201,4943946505030,神戸紅茶,神戸紅茶,,,0,1,0,,864,,
1,2402,240201,4943946505047,神戸紅茶,神戸紅茶,,,0,1,0,,864,,
1,2402,240201,4943946505054,神戸紅茶,神戸紅茶,,,0,1,0,,238,,
1,2402,240201,4943946505061,神戸紅茶,神戸紅茶,,,0,1,0,,238,,
