店舗コード,小分類コード,クラスコード,商品コード,商品名,レジ名,カナ名,規格,税コード,税タイプ,標準小売価格,売価(税抜き),売価(税込み),メーカー名,カテゴリコード
1,2605,260502,4571191841131,神戸フルワ　アップル,神戸フルワ　アップル,,,0,1,0,,890,,
1,2605,260502,4571191841155,神戸フルワ　パイナップル,フルワパイナップル,,,0,1,0,,890,,
1,2605,260502,4571191841285,梅香堂　ＫＯＢＥ　Ｆｒｕｗａ　アソート　６枚,Ｆｒｕｗａ　アソート,KOBE FRUWA ｱｿ-ﾄ 6ﾏｲ,６枚,0,1,800,,940,梅香堂,
1,2605,260502,4571191841308,フルワココアオレンジ,フルワココアオレンジ,,,0,1,0,,972,,
1,2601,260107,4571210901709,柿の種４種チョコ,柿の種４種チョコ,,,0,1,0,,324,,
1,2608,260806,4571210901716,阪神酒販　柿の種チョコ洋４種ＭＩＸ　３００ｇ,柿の種チョコ洋４種ＭＩＸ大,ｶｷﾉﾀﾈﾁﾖｺﾖｳ4ｼﾕMIX 300G,３００ｇ,0,1,0,,1250,阪神酒販,
1,2601,260107,4571210901976,柿の種チョコＣＡＦＥｍｉｘ,柿の種チョコCAFEｍｉx,,,0,1,0,,324,,
1,2608,260806,4571210902614,アルカン　柿の種チョコミックス,柿の種チョコミックス,,,0,1,0,,465,,0
1,2605,260502,4571212077693,柚子クリームサンド,柚子クリームサンド,,,0,1,0,,216,,
1,2605,260502,4571212940119,柚子りっ子クッキー,柚子りっ子クッキー,,,0,1,0,,216,,0
1,2606,260603,4571212940126,柚子りっ子マドレーヌ柚子入り,柚子マドレーヌ,,,0,1,0,,216,,
1,2601,260106,4571225860213,ベルギーチョコ　ダーク,ベルギーチョコ　ダーク,,,0,1,0,,621,,
1,2601,260106,4571225860220,ベルギーチョコ　ミルク,ベルギーチョコ　ミルク,,,0,1,0,,621,,
1,2601,260106,4571225860237,ベルギーチョコ　リンゴ,ベルギーチョコ　リンゴ,,,0,1,0,,646,,
1,2607,260706,4571231831290,菓子司新谷　ふらのバターカステラ　１個,ふらのバターカステラ　,ｼﾝﾔ ﾌﾗﾉﾊﾞﾀ-ｶｽﾃﾗ 1ｺ,１個,0,1,1112,,1400,菓子司新谷,
1,2606,260603,4571234145202,とびしまレモンケーキ,とびしまレモンケーキ,,,0,1,0,,282,,0
1,2606,260603,4571234146209,クレセント　レモンケーキ,レモンケーキ　ｸﾚｾﾝﾄ,,,0,1,0,,282,,
1,2606,260603,4571234146216,クレセント　ほんのりお酒のレモンケーキ,ほんのりお酒の檸檬ｹｰｷ,,,0,1,0,,282,,
1,2606,260603,4571234146247,クレセント　レモンケーキ,レモンケーキ,,,0,1,0,,298,,
1,2606,260603,4571234146254,クレセント　ほんのりお酒のレモンケーキ,ほんのりお酒の檸檬ｹｰｷ,,,0,1,0,,298,,
1,2606,260605,4571234151258,とびしま　広島れもんラスク,広島檸檬ラスク,,,0,1,0,,432,,
1,2606,260605,4571234151272,クレセント　ガーリックラスク,ガーリックラスク,,,0,1,0,,432,,
1,2612,261201,4571295394052,冷しぜんざい,冷しぜんざい,,,0,1,0,,250,,
1,2607,260707,4571295394182,おしるこ　こし,おしるこ　こし,,,0,1,0,,216,,
1,2607,260707,4571295394199,おしるこつぶし餡,おしるこつぶし餡,,,0,1,0,,216,,
1,2612,261201,4571295394281,冷しぜんざい,冷しぜんざい,,,0,1,0,,270,,
1,2612,261202,4571295394298,榮太樓黒蜜ゼリー,黒蜜ゼリー,,,0,1,0,,270,,
1,2607,260707,4571295394304,榮太樓　和菓子屋のおしるここしあん　１６０ｇ,榮太樓おしるここしあん　,ｴｲﾀﾛｳ ﾜｶﾞｼﾔﾉｵｼﾙｺｺｼｱﾝ 160G,１６０ｇ,0,1,220,,250,はーい榮太樓です,0
1,2607,260707,4571295394311,榮太樓　和菓子屋のおしるこつぶしあん　１６０ｇ,榮太樓おしるこつぶしあん,ｴｲﾀﾛｳﾜｶﾞｼﾔﾉｵｼﾙｺﾂﾌﾞｼｱﾝ160G,１６０ｇ,0,1,220,,250,はーい榮太樓です,
1,2612,261201,4571295394359,榮太樓　和菓子屋の冷やしぜんざい　１３０ｇ,冷やしぜんざい　,ｴｲﾀﾛｳ ﾜｶﾞｼﾔﾉﾋﾔｼｾﾞﾝｻﾞｲ130G,１３０ｇ,0,1,250,,281,はーい榮太樓です,0
1,2607,260701,4571301300213,本家菊屋　御菓子司　菊之寿　パック　２８ｇ×５個,菊之寿　,ﾎﾝｹｷｸﾔｵｶｼﾂｶｻｷｸﾉｺﾄﾌﾞｷ28GX5,２８ｇ×５個,0,1,1100,,1600,本家菊屋,
1,2607,260703,4571301300237,本家菊屋　菊之寿,菊之寿　　菊屋,,,0,1,0,,1100,,
1,2607,260705,4571301301814,本家菊屋　鹿もなか　５個,鹿もなか　,ﾎﾝｹｷｸﾔ ｼｶﾓﾅｶ 5ｺ,５個,0,1,1100,,1330,本家菊屋,
1,2606,260601,4571325640463,菓子工房コンセルト　WAGURIBAKE3個入り,WAGURI　BAKE,,,0,1,0,,1510,,
1,2606,260603,4571325640579,四万十焼栗,四万十焼栗,,,0,1,0,,315,,0
1,2606,260603,4571325641576,四万十栗,四万十栗,,,0,1,0,,280,,
1,2606,260603,4571325642177,焼菓子コンセルトWAGURIBAKE,WAGURIBAKE菓子,,,0,1,0,,475,,
1,2608,260804,4571348592466,升本屋　一筆かりんとう,一筆かりんとう,,,0,1,0,,300,,
1,2608,260804,4571348592480,升本屋　ニューかりんとうNobile,ニューかりんとうNobile,,,0,1,0,,600,,
1,2608,260804,4571348592534,升本屋ニューかりんとう　Basic,ニューかりんとうBasic,,,0,1,0,,500,,
1,2614,261404,4571355700014,大蒜卵黄,大蒜卵黄,ﾆﾝﾆｸﾗﾝｵｳ,,0,1,0,,1728,,
1,2616,261601,4571364660033,カスターニャ　カタラーナ　７０ｇ,カタラーナ,ｶｽﾀ-ﾆﾔ ｶﾀﾗ-ﾅ 70G,７０ｇ,0,1,350,,390,カスターニャ,
1,2606,260602,4571364660514,カスターニャ檸檬ケーキ,カスターニャ檸檬ケーキ,,,0,1,0,,1080,,
1,2606,260602,4571364660521,和栗とヘーゼルナッツケーキ,和栗とヘーゼルナッツケーキ,,,0,1,0,,1080,,
1,2606,260602,4571364660538,薔薇とワインケーキ,薔薇とワインケーキ,,,0,1,0,,1080,,
1,2606,260605,4571364660545,クロカンティ　チョコ＆ナッツ,クロカンティチョコ＆ナッツ,,,0,1,0,,648,,
1,2606,260605,4571364660552,クロカンティ檸檬＆ナッツ,クロカンティ檸檬＆ナッツ,,,0,1,0,,648,,
1,2606,260604,4571364660897,カスターニャ　パウンドミー　レモンとバニラ,ﾊﾟｳﾝﾄﾞﾐｰ　檸檬とﾊﾞﾆﾗ,,,0,1,0,,398,,
1,2606,260603,4571364660903,カスターニャ　パウンドミー和栗とヘーゼルナッツ,ﾊﾟｳﾝﾄﾞﾐｰ和栗とﾍｰｾﾞﾙﾅｯﾂ,,,0,1,0,,398,,
1,2601,260104,4571397153236,鈴木栄光堂　ひとりじめＳ贅沢オランジェ　７２ｇ,ひとりじめ贅沢オランジェ　,ﾋﾄﾘｼﾞﾒSｾﾞｲﾀｸｵﾗﾝｼﾞｴ 72G,７２ｇ,0,1,0,,324,,
1,2601,260104,4571397153298,ひとりじめスイーツ薫ほうじ茶,ひとりじめスイーツ薫ほうじ茶,,,0,1,0,,324,,
1,2605,260505,4571397153359,フィンガーチョコレート,フィンガーチョコレート,,,0,1,0,,540,,
1,2605,260502,4571493170038,シューラスク醤油味,シューラスク醤油味,,,0,1,0,,540,,
1,2605,260502,4571493170083,シューラスク苺味,シューラスク苺味,,,0,1,0,,540,,
1,2606,260603,4571542150752,ＤＡＤＡＣＡ　ダク　ダーク,ダク　ダーク,ﾀﾞﾀﾞｶ ﾀﾞｸ ﾀﾞ-ｸ,,0,1,0,,238,,
1,2606,260603,4571542150769,ＤＡＤＡＣＡ　ダク　ミルク,ダク　ミルク,ﾀﾞﾀﾞｶ ﾀﾞｸ ﾐﾙｸ,,0,1,0,,238,,
1,2606,260603,4571542151063,ＤＡＤＡＣＡ　ダク　抹茶,ダク　抹茶,ﾀﾞﾀﾞｶ ﾀﾞｸ ﾏﾂﾁﾔ,,0,1,0,,238,,
1,2614,261404,4571552660814,干し芋バー　オリジナル,干し芋バーオリジナル,,,0,1,0,,420,,
1,2614,261404,4571552660821,干し芋バー　無花果,干し芋バー　無花果,,,0,1,0,,420,,
1,2614,261404,4571552660838,干し芋バー　デーツ,干し芋バー　デーツ,,,0,1,0,,420,,
1,2614,261404,4571552660845,干し芋バー　アップルシナモン,干し芋バーｱｯﾌﾟﾙｼﾅﾓﾝ,,,0,1,0,,420,,
1,2603,260303,4571552661163,BENI BITES さつまいもチップス,さつまいもチップスBENIBITES,,,0,1,0,,498,,
1,2605,260502,4571585890301,東京バル人参繊維であぐり美人,人参繊維であぐり美人,,,0,1,0,,297,,
1,2604,260402,4571585890332,東京バル　板グラノーラニンジン,板グラノーラ人参,,,0,1,0,,500,,
1,2604,260402,4571585890349,東京バル　板グラノーラケール,板グラノーラ　ケール,,,0,1,0,,500,,
1,2604,260402,4571585890363,東京バル板グラノーラケールとフルーツ,ｹｰﾙとﾌﾙｰﾂの板ｸﾞﾗﾉｰﾗ,,,0,1,0,,500,,
1,2604,260402,4571585890400,東京バルにんじんの板グラノーラ,人参板グラノーラ,,,0,1,0,,500,,
1,2605,260504,4571585890424,東京バル人参クラッカー,人参クラッカー,,,0,1,0,,297,,
1,2603,260303,4571585890479,東京バル　カカオと植物プロテインクランチ　３０ｇ,ｶｶｵと植物ﾌﾟﾛﾃｲﾝｸﾗﾝﾁ,ｶｶｵﾄｼﾖｸﾌﾞﾂﾌﾟﾛﾃｲﾝﾉｸﾗﾝﾁ 30G,３０ｇ,0,1,276,,298,,
1,2604,260402,4571585890486,東京バル　りんごと有機ビーツの板グラノーラ　７０ｇ,林檎とﾋﾞｰﾂの板ｸﾞﾗﾉｰﾗ,ﾘﾝｺﾞﾄﾋﾞ-ﾂﾉｲﾀｸﾞﾗﾉ-ﾗ 70G,７０ｇ,0,1,0,,500,,
1,2604,260402,4571585890530,東京バル　さつまいもと麹の蜜クランチ　４０ｇ,薩摩芋と麹の蜜ｸﾗﾝﾁ,ｻﾂﾏｲﾓﾄｺｳｼﾞﾉﾐﾂｸﾗﾝﾁ 40G,４０ｇ,0,1,0,,298,,
1,2612,261203,4571638688022,梅園　わらび餅,梅園わらび餅,,,0,1,0,,443,,
1,2612,261203,4571638689104,梅園小豆ぷりん,梅園小豆ぷりん,,,0,1,0,,400,,
1,2612,261203,4571638689111,梅園ぷりん抹茶,梅園抹茶ぷりん,,,0,1,0,,400,,
1,2612,261203,4571638689128,梅園和三盆ぷりん,梅園和三盆ぷりん,,,0,1,0,,400,,
1,2607,260707,4571638689302,梅園ぜんざい餅入り,梅園ぜんざい餅入り,,,0,1,0,,580,,
1,2612,261203,4571638689319,梅園　寒天ぜんざい,寒天ぜんさい,,,0,1,0,,443,,
1,2603,260302,4573210640183,十勝ポップコーン,十勝ポップコーン,,,0,1,0,,292,,
1,2606,260601,4573249240019,ウフフ　ドーナツ　プレーン,ドーナツ　プレーン,,,0,1,0,,280,,
1,2606,260601,4573249240026,ウフフドーナツチョコレート,ドーナツチョコレート,,,0,1,0,,280,,
1,2606,260603,4573249240040,ウフフドーナチュ苺,ウフフドーナチュ苺,,,0,1,0,,280,,0
1,2607,260706,4573249240064,ウフフドーナチュ檸檬,ウフフドーナチュ檸檬,,,0,1,0,,280,,
1,2606,260601,4573249240071,ウフフ　ドーナツグレーズ,ドーナツ　グレーズ,,,0,1,0,,280,,
1,2607,260706,4573249240088,ウフフドーナチュキャラメル,キャラメルドーナチュ,,,0,1,0,,280,,0
1,2607,260706,4573249240101,ウフフドーナチュ能登塩キャラメル,ドーナチュ能登塩キャラメル,,,0,1,0,,270,,
1,2606,260603,4573249240125,ウフフドーナチュシナモンシュガー,ドーナチュシナモンシュガー,,,0,1,0,,230,,
1,2607,260706,4573249240132,ウフフドーナチュ抹茶,ウフフドーナチュ抹茶,,,0,1,0,,216,,
1,2607,260706,4573249240194,ウフフ　ブルベリードーナチュ,ブルーベリードーナチュ,,,0,1,0,,305,,
1,2607,260706,4573249240323,ウフフドーナチュ軽井沢ブルーベリー,ウフフドーナチュブルーベリー,,,0,1,0,,260,,
1,2606,260601,4573249240347,ウフフ珈琲グレース,珈琲グレースウフフドーナチュ,,,0,1,0,,280,,
1,2606,260601,4573249241016,ウフフドーナツ　プレーン,ウフフドーナツプレーン,,,0,1,0,,233,,
1,2606,260601,4573249241023,ウフフドーナツチョコレート,ウフフドーナツチョコレート,,,0,1,0,,233,,
1,2606,260601,4573249241122,ウフフドーナツ　シナモンシュガー,ドーナツ　シナモンシュガー,,,0,1,0,,233,,
1,2607,260706,4573249241931,ウフフドーナチュバーホワイト,ドーナチュバー白,,,0,1,0,,432,,
1,2607,260706,4573249249135,ウフフミニドーナツバーＷハロィン,ミニドーナツバーＷ,,,0,1,0,,432,,
1,2607,260706,4573249249142,ウフフドーナツ抹茶チョコ,ウフフドーナツ抹茶チョコ,,,0,1,0,,432,,
1,2607,260706,4573249249159,ウフフ　ミニドーナツバー檸檬,ミニドーナツバー檸檬,,,0,1,0,,432,,
1,2607,260706,4573249249166,ウフフ　ミニドーナツバー苺,ミニドーナツバー苺,,,0,1,0,,432,,
1,2607,260706,4573249249173,ウフフ　ミニドーナツバーチョコ,ミニドーナツバーチョコ,,,0,1,0,,432,,
1,2607,260706,4573249249180,ウフフドーナツバーキャラメルチョコ,ウフフドーナツバーキャラメル,,,0,1,0,,432,,
1,2602,260206,4573284111800,若翔　チアシード蒟蒻ゼリー発酵＋カシス味　１０個,蒟蒻ゼリーカシス味,ﾁｱｼ-ﾄﾞｺﾝﾆﾔｸｾﾞﾘ-ﾊﾂｺｳ+ｶｼｽ10,１０個,0,1,350,,378,若翔,
1,2602,260206,4573284111817,若翔　チアシード蒟蒻ゼリー発酵＋カムカム味　１０個,若翔　チアシード蒟蒻ゼリー発,ﾁｱｼ-ﾄﾞｺﾝﾆﾔｸｾﾞﾘ-ﾊﾂｺｳｶﾑｶﾑ10,１０個,0,1,350,,378,若翔,
1,2602,260206,4573284113057,蒟蒻ｾﾞﾘｰ葡萄味,蒟蒻ｾﾞﾘｰ葡萄味,,,0,1,0,,357,,0
1,2602,260206,4573284113064,蒟蒻ｾﾞﾘ-桃味,蒟蒻ｾﾞﾘ-桃味,,,0,1,0,,357,,
1,2602,260206,4573284113071,蒟蒻ｾﾞﾘｰ林檎味,蒟蒻ｾﾞﾘｰ林檎味,,,0,1,0,,357,,
1,2602,260206,4573284113088,蒟蒻ｾﾞﾘｰ檸檬味,蒟蒻ｾﾞﾘｰ檸檬味,,,0,1,0,,357,,
1,2602,260206,4573284113095,蒟蒻ｾﾞﾘｰﾏﾝｺﾞｰ味,蒟蒻ｾﾞﾘｰﾏﾝｺﾞｰ味,,,0,1,0,,324,,
1,2602,260206,4573284117680,若翔　シリカフルーツゼリーブラッドオレンジ　８０ｇ,シリカフルーツゼリーBオレン,ﾜｶｼﾖｳｼﾘｶｾﾞﾘ-ﾌﾞﾗﾂﾄﾞｵﾚﾝｼﾞ80,８０ｇ,0,1,350,,378,若翔,
1,2602,260206,4573284118038,若翔　チアシード蒟蒻ゼリーセラミドレモン味　１０個,チアシード蒟蒻ゼリーセラミド,ﾁｱｼ-ﾄﾞｺﾝﾆﾔｸｾﾗﾐﾄﾞﾚﾓﾝ 10ｺ,１０個,0,1,0,,378,若翔,
1,2602,260201,4573284119103,若翔　チアシード蒟蒻ゼリーセラミドマスカット１０個,チアシード蒟蒻ゼリーセラミド,ﾁｱｼ-ﾄﾞｺﾝﾆﾔｸｾﾗﾐﾄﾞﾏｽｶﾂﾄ 10ｺ,１０個,0,1,0,,378,若翔,
1,2602,260206,4573284120208,チアシード蒟蒻ゼリー　シャインマスカット　１０個,蒟蒻ゼリーシャインマスカット,ﾁｱｼ-ﾄﾞｺﾝﾆﾔｸｾﾞﾘ- ｼﾔｲﾝﾏｽｶﾂﾄ,１０個,0,1,0,,324,小林薬品,
1,2602,260208,4573318556201,最後までしっかりスッパイレモン飴,最後まで酸っぱい檸檬飴,,,0,1,0,,330,,
1,2606,260601,4573346950019,クレープダンテル,クレープダンテル,,,0,1,0,,385,,0
1,2606,260601,4573346950026,トリスケル菓子,トリスケル菓子,,,0,1,0,,337,,
1,2606,260601,4573346950033,ｶﾞﾚｯﾄ･ｵ･ﾌﾞｰﾙ,ｶﾞﾚｯﾄ･ｵ･ﾌﾞｰﾙ,,,0,1,0,,353,,
1,2606,260601,4573346950057,ムラングコック,ムラングコック,,,0,1,0,,432,,
1,2605,260502,4573346950064,ムラングコック,ムラングコック,,,0,1,0,,432,,
1,2603,260303,4573361950445,豆腐蒟蒻チップス醤油,豆腐蒟蒻チップス醤油,,,0,1,0,,388,,
1,2603,260303,4573361950452,豆腐蒟蒻チップス唐辛子,豆腐蒟蒻チップス唐辛子,,,0,1,0,,388,,
1,2601,260105,4573382670421,ローカカオ素顔の君,ローカカオ素顔の君,,,0,1,0,,980,,
1,2601,260105,4573382670445,ﾛｰｶｶｵ　甘い記憶,ﾛｰｶｶｵ　甘い記憶,,,0,1,0,,1059,,
1,2606,260603,4573390860012,アンジェリス　姫フォンダンショコラ,姫フォンダンショコラ,,,0,1,0,,575,,
1,2601,260104,4573580630463,鈴木栄光堂　ひとりじめスイーツ贅沢オランジェ６０ｇ,ひとりじめスイーツ贅沢オラン,ｽｽﾞｷﾋﾄﾘｼﾞﾒSｾﾞｲﾀｸｵﾗﾝｼﾞｴ60G,６０ｇ,0,1,300,,324,鈴木栄光堂,
1,2605,260505,4573580630548,鈴木栄光堂　ｍａｇｏｋｏｒｏフィンガーチョコレート,フィンガーチョコレート,MAGOKOROﾌｲﾝｶﾞ-ﾁﾖｺﾚ-ﾄ,,0,1,0,,648,鈴木栄光堂,0
1,2601,260104,4573580631798,鈴木栄光堂　ひとりじめスイーツ贅沢オランジェ６０ｇ,ひとりじめスイーツ贅沢オラン,ﾋﾄﾘｼﾞﾒｽｲ-ﾂｾﾞｲﾀｸｵﾗﾝｼﾞｴ 60G,６０ｇ,0,1,0,,357,鈴木栄光堂,
1,2605,260505,4573580631934,ｍａｇｏｋｏｒｏフィンガーチョコレート　１１０ｇ,フィンガーチョコレート,MAGOKOROﾌｲﾝｶﾞ-ﾁﾖｺﾚ-ﾄ 110G,１１０ｇ,0,1,0,,648,鈴木栄光堂,
1,2607,260705,4573580631989,鈴木栄光堂　起き上り最中大粒栗入り小倉あん　２個,起き上り最中栗入小倉餡,ｵｷｱｶﾞﾘﾓﾅｶｵｵﾂﾌﾞｸﾘｲﾘｵｸﾞﾗｱﾝ,２個,0,1,0,,588,鈴木栄光堂,
1,2607,260705,4573580631996,鈴木栄光堂　起き上り最中小倉あん　５個,起き上り最中小倉あん,ｽｽﾞｷ ｵｷｱｶﾞﾘﾓﾅｶｵｸﾞﾗｱﾝ 5ｺ,５個,0,1,0,,1200,鈴木栄光堂,
1,2601,260104,4573580632665,栄光堂　ひとりじめスイーツ贅沢オランジェ４５ｇ,栄光堂　ひとりじめスイーツ贅,ﾋﾄﾘｼﾞﾒｽｲ-ﾂｾﾞｲﾀｸｵﾗﾝｼﾞｴ 45G,４５ｇ,0,1,0,,411,鈴木栄光堂,0
1,2605,260502,4573580632856,ｍａｇｏｋｏｒｏフィンガーチョコレート　１１０ｇ,フィンガーチョコレート,MAGOKOROﾌｲﾝｶﾞ-ﾁﾖｺﾚ-ﾄ 110G,１１０ｇ,0,1,0,,702,鈴木栄光堂,0
1,2606,260604,4573583930010,蘭楽堂　バターカステラプレーン　１８ｃｍ　３７０ｇ,バターカステラプレーン　,ﾊﾞﾀ-ｶｽﾃﾗﾌﾟﾚ-ﾝ 18CM 370G,３７０ｇ,0,1,0,,1650,,
1,2603,260301,4580084490028,浜名湖産のりしおチップス,浜名湖産のりしおチップス,,,0,1,0,,510,,0
1,2603,260301,4580089890847,大島プレミアムポテトチップス青のり味,ポテトチップス青のり味,,,0,1,0,,368,,
1,2606,260603,4580119531047,ｍｉｎｉブランデーケーキプレーン,ミニブランデーケーキプレーン,,,0,1,0,,162,,
1,2606,260603,4580119531061,ミニブランデーケーキチョコ,ミニブランデーケーキチョコ,,,0,1,0,,162,,
1,2606,260602,4580119531221,ブランデーケーキＰ,ブランデーケーキＰ,,,0,1,0,,584,,0
1,2606,260602,4580119531245,ブランデーケーキＣ,ブランデーケーキＣ,,,0,1,0,,584,,0
1,2606,260601,4580119541565,アマンドランタン,アマンドランタン,,,0,1,0,,152,,
1,2616,261601,4580124120557,ムレスナ　オリエンタルバカンス　２．５ｇ×１１,オリエンタルバカンス　,ﾑﾚｽﾅ ｵﾘｴﾝﾀﾙﾊﾞｶﾝｽ 2.5GX11,２．５ｇ×１１,0,1,0,,780,ＭＬＥＳＮＡ　ＴＥＡ　ＪＡＰＡＮ,
1,2616,261601,4580124120564,ムレスナティー　キャラメルクリームティー,キャラメルクリームティー,,,0,1,0,,918,,
1,2616,261601,4580124120830,INDIVI2 紅茶,INDIVI2　紅茶,,,0,1,0,,2160,,
1,2615,261504,4580124121233,MT洗双糖,MT洗双糖,,,0,1,0,,600,,
1,2616,261601,4580124122735,ムレスナティー　ロンドンインディヴィ,ロンドンインディヴィ紅茶,,,0,1,0,,1880,,
1,2616,261601,4580124123008,ムレスナティー　女神の祈り　紅茶,女神の祈り　紅茶,,,0,1,0,,780,,
1,2616,261601,4580124123565,さくら紅茶キューブBOX,さくら紅茶キューブBOX,,,0,1,0,,780,,
1,2616,261601,4580124123572,ケーキにあうおいしい紅茶,ケーキにあうおいしい紅茶,,,0,1,0,,2280,,
1,2616,261601,4580124124821,ムレスナティー純、白桃紅茶,純、白桃　紅茶,,,0,1,0,,780,,
1,2616,261601,4580124125279,カカオマロンティー,カカオマロンティー,,,0,1,0,,918,,
1,2616,261601,4580124125583,ハッピーブラックティー,ハッピーブラックティー,,,0,1,0,,972,,0
