店舗コード,小分類コード,クラスコード,商品コード,商品名,レジ名,カナ名,規格,税コード,税タイプ,標準小売価格,売価(税抜き),売価(税込み),メーカー名,カテゴリコード
1,1410,141003,4930686002745,いか姿天,いか姿天,,,0,1,0,,432,,0
1,1410,141003,4930686002752,イカ串,イカ串,,,0,1,0,,443,,
1,1410,141003,4930686006774,ゴボウちぎり揚げ,ゴボウちぎり揚げ,,,0,1,0,,432,,0
1,1410,141003,4930686006781,レンコンちぎり揚げ,レンコンちぎり揚げ,,,0,1,0,,432,,0
1,1410,141003,4930686006798,金時ちぎり揚げ,金時ちぎり揚げ,,,0,1,0,,432,,0
1,1410,141003,4930686006859,スティックカツ,スティックカツ,,,0,1,0,,498,,0
1,1410,141003,4930686006880,四宮ごぼうスティック,四宮ごぼうスティック,,,0,1,0,,418,,
1,1410,141003,4930686006934,おさかなナゲット,おさかなナゲット,,,0,1,0,,540,,
1,1408,140809,4933186005810,なかむラーメン塩,なかむラーメン塩,,,0,1,0,,486,,
1,1408,140809,4933186005841,なかむラーメン担担,なかむラーメン担担,,,0,1,0,,486,,
1,1408,140809,4933186005865,なかむラーメン醤油,なかむラーメン醤油,,,0,1,0,,486,,
1,1408,140811,4933186005889,なかむラーメン冷し,なかむラーメン冷し,,,0,1,0,,486,,
1,1407,140703,4934688726265,小樽昆布巻き帆立,小樽昆布巻き帆立,,,0,1,0,,972,,
1,1407,140703,4934688726272,小樽昆布巻き鱈子,小樽昆布巻き鱈子,,,0,1,0,,972,,
1,1407,140703,4934688726289,小樽昆布巻き秋鮭,小樽昆布巻き秋鮭,,,0,1,0,,972,,
1,1407,140703,4934688726296,小樽昆布巻きにしん,小樽昆布巻きにしん,,,0,1,0,,972,,
1,1407,140703,4934688726302,小樽昆布巻きししゃも,小樽昆布巻きししゃも,,,0,1,0,,972,,
1,1411,141105,4934803002212,雪の茅舎酒粕５００ｇ,雪の茅舎　酒粕　５００ｇ,ﾕｷﾉﾎﾞｳｼｬ ｻｹｶｽﾊﾞﾗｶｽ 500G,５００ｇ,0,1,0,,735,齋彌酒造店,
1,1412,141203,4935480001048,聘珍樓叉焼まん３個,聘珍樓叉焼まん３個,,,0,1,0,,1361,,0
1,1412,141203,4935480001406,聘珍樓　肉まん３個,聘珍樓　肉まん３個,ﾍｲﾁﾝﾛｳ ﾆｸﾏﾝ ｼﾖｳ 60gX3,６０ｇＸ３,0,1,504,,681,聘珍樓,0
1,1412,141203,4935480001413,聘珍樓　豆沙包３個,聘珍樓　豆沙包３個,ﾍｲﾁﾝﾛｳ ｱﾝﾏﾝ 60GX3,６０ｇ×３袋,0,1,480,,681,聘珍樓,0
1,1412,141203,4935480001611,聘珍樓　三味饅頭　,聘珍樓　三味饅頭　,ﾍｲﾁﾝﾛｳ ｻﾝﾐﾏﾝｼﾞﾕｳ 135GX3,１３５ｇ×３,0,1,998,,1167,聘珍樓,
1,1412,141203,4935480001925,聘珍樓カスタードパンダ,聘珍樓カスタードパンダ,,,0,1,0,,821,,
1,1412,141202,4935480002168,聘珍樓　干し貝柱焼売,聘珍樓　干し貝柱焼売,ﾎｼｶｲﾊﾞｼﾗｼﾕｳﾏｲ 15ｺ 225G,２２５ｇ,0,1,630,,886,聘珍樓,
